,ts,mx,my,mz
332,4.05,7.880181789398193,8.226449012756348,7.8361124992370605
333,4.06,7.880181789398193,8.226449012756348,7.8361124992370605
334,4.07,7.880181789398193,8.226449012756348,7.8361124992370605
335,4.08,7.880181789398193,8.226449012756348,7.8361124992370605
336,4.09,7.880181789398193,8.226449012756348,7.8361124992370605
337,4.1,7.880181789398193,8.226449012756348,7.8361124992370605
338,4.11,7.880181789398193,8.226449012756348,7.8361124992370605
339,4.12,7.880181789398193,8.226449012756348,7.8361124992370605
340,4.13,7.880181789398193,8.226449012756348,7.8361124992370605
341,4.14,7.880181789398193,8.226449012756348,7.8361124992370605
342,4.15,7.880181789398193,8.226449012756348,7.8361124992370605
343,4.16,7.880181789398193,8.226449012756348,7.8361124992370605
344,4.17,7.880181789398193,8.226449012756348,7.8361124992370605
345,4.18,7.880181789398193,8.226449012756348,7.8361124992370605
346,4.19,7.880181789398193,8.226449012756348,7.8361124992370605
347,4.2,7.880181789398193,8.226449012756348,7.8361124992370605
348,4.21,7.880181789398193,8.226449012756348,7.8361124992370605
349,4.22,7.880181789398193,8.226449012756348,7.8361124992370605
350,4.23,7.880181789398193,8.226449012756348,7.8361124992370605
351,4.24,7.880181789398193,8.226449012756348,7.8361124992370605
352,4.25,7.880181789398193,8.226449012756348,7.8361124992370605
353,4.26,7.880181789398193,8.226449012756348,7.8361124992370605
354,4.27,7.880181789398193,8.226449012756348,7.8361124992370605
355,4.28,7.880181789398193,8.226449012756348,7.8361124992370605
356,4.29,7.880181789398193,8.226449012756348,7.8361124992370605
357,4.3,7.880181789398193,8.226449012756348,7.8361124992370605
358,4.31,7.880181789398193,8.226449012756348,7.8361124992370605
359,4.32,7.880181789398193,8.226449012756348,7.8361124992370605
360,4.33,7.880181789398193,8.226449012756348,7.8361124992370605
361,4.34,7.880181789398193,8.226449012756348,7.8361124992370605
362,4.35,7.880181789398193,8.226449012756348,7.8361124992370605
363,4.36,7.880181789398193,8.226449012756348,7.8361124992370605
364,4.37,7.880181789398193,8.226449012756348,7.8361124992370605
365,4.38,7.880181789398193,8.226449012756348,7.8361124992370605
366,4.39,7.880181789398193,8.226449012756348,7.8361124992370605
367,4.4,7.880181789398193,8.226449012756348,7.8361124992370605
368,4.41,7.880181789398193,8.226449012756348,7.8361124992370605
369,4.42,7.880181789398193,8.226449012756348,7.8361124992370605
370,4.43,7.880181789398193,8.226449012756348,7.8361124992370605
371,4.44,7.880181789398193,8.226449012756348,7.8361124992370605
372,4.45,7.880181789398193,8.226449012756348,7.8361124992370605
373,4.46,7.880181789398193,8.226449012756348,7.8361124992370605
374,4.47,7.880181789398193,8.226449012756348,7.8361124992370605
375,4.48,7.880181789398193,8.226449012756348,7.8361124992370605
376,4.49,7.880181789398193,8.226449012756348,7.8361124992370605
377,4.5,7.880181789398193,8.226449012756348,7.8361124992370605
378,4.51,7.880181789398193,8.226449012756348,7.8361124992370605
379,4.52,7.880181789398193,8.226449012756348,7.8361124992370605
380,4.53,7.880181789398193,8.226449012756348,7.8361124992370605
381,4.54,7.880181789398193,8.226449012756348,7.8361124992370605
382,4.55,7.880181789398193,8.226449012756348,7.8361124992370605
383,4.56,7.880181789398193,8.226449012756348,7.8361124992370605
384,4.57,7.880181789398193,8.226449012756348,7.8361124992370605
385,4.58,7.880181789398193,8.226449012756348,7.8361124992370605
386,4.59,7.880181789398193,8.226449012756348,7.8361124992370605
387,4.6,7.880181789398193,8.226449012756348,7.8361124992370605
388,4.61,7.880181789398193,8.226449012756348,7.8361124992370605
389,4.62,7.880181789398193,8.226449012756348,7.8361124992370605
390,4.63,7.880181789398193,8.226449012756348,7.8361124992370605
391,4.64,7.880181789398193,8.226449012756348,7.8361124992370605
392,4.65,7.880181789398193,8.226449012756348,7.8361124992370605
393,4.66,7.880181789398193,8.226449012756348,7.8361124992370605
394,4.67,7.880181789398193,8.226449012756348,7.8361124992370605
395,4.68,7.880181789398193,8.226449012756348,7.8361124992370605
396,4.69,7.880181789398193,8.226449012756348,7.8361124992370605
397,4.7,7.880181789398193,8.226449012756348,7.8361124992370605
398,4.71,7.880181789398193,8.226449012756348,7.8361124992370605
399,4.72,7.880181789398193,8.226449012756348,7.8361124992370605
400,4.73,7.880181789398193,8.226449012756348,7.8361124992370605
401,4.74,7.880181789398193,8.226449012756348,7.8361124992370605
402,4.75,7.880181789398193,8.226449012756348,7.8361124992370605
403,4.76,7.880181789398193,8.226449012756348,7.8361124992370605
404,4.77,7.880181789398193,8.226449012756348,7.8361124992370605
405,4.78,7.880181789398193,8.226449012756348,7.8361124992370605
406,4.79,7.880181789398193,8.226449012756348,7.8361124992370605
407,4.8,7.880181789398193,8.226449012756348,7.8361124992370605
408,4.81,7.880181789398193,8.226449012756348,7.8361124992370605
409,4.82,7.880181789398193,8.226449012756348,7.8361124992370605
410,4.83,7.880181789398193,8.226449012756348,7.8361124992370605
411,4.84,7.880181789398193,8.226449012756348,7.8361124992370605
412,4.85,7.880181789398193,8.226449012756348,7.8361124992370605
413,4.86,7.880181789398193,8.226449012756348,7.8361124992370605
414,4.87,7.880181789398193,8.226449012756348,7.8361124992370605
415,4.88,7.880181789398193,8.226449012756348,7.8361124992370605
416,4.89,7.880181789398193,8.226449012756348,7.8361124992370605
417,4.9,7.880181789398193,8.226449012756348,7.8361124992370605
418,4.91,7.880181789398193,8.226449012756348,7.8361124992370605
419,4.92,7.880181789398193,8.226449012756348,7.8361124992370605
420,4.93,7.880181789398193,8.226449012756348,7.8361124992370605
421,4.94,7.880181789398193,8.226449012756348,7.8361124992370605
422,4.95,7.880181789398193,8.226449012756348,7.8361124992370605
423,4.96,7.880181789398193,8.226449012756348,7.8361124992370605
424,4.97,7.880181789398193,8.226449012756348,7.8361124992370605
425,4.98,7.880181789398193,8.226449012756348,7.8361124992370605
426,4.99,7.880181789398193,8.226449012756348,7.8361124992370605
427,5.0,7.880181789398193,8.226449012756348,7.8361124992370605
428,5.01,7.880181789398193,8.226449012756348,7.8361124992370605
429,5.02,7.880181789398193,8.226449012756348,7.8361124992370605
430,5.03,7.880181789398193,8.226449012756348,7.8361124992370605
431,5.04,7.880181789398193,8.226449012756348,7.8361124992370605
432,5.05,7.880181789398193,8.226449012756348,7.8361124992370605
433,5.06,7.880181789398193,8.226449012756348,7.8361124992370605
434,5.07,7.880181789398193,8.226449012756348,7.8361124992370605
435,5.08,7.880181789398193,8.226449012756348,7.8361124992370605
436,5.09,7.880181789398193,8.226449012756348,7.8361124992370605
437,5.1,7.880181789398193,8.226449012756348,7.8361124992370605
438,5.11,7.880181789398193,8.226449012756348,7.8361124992370605
439,5.12,7.880181789398193,8.226449012756348,7.8361124992370605
440,5.13,7.880181789398193,8.226449012756348,7.8361124992370605
441,5.14,7.880181789398193,8.226449012756348,7.8361124992370605
442,5.15,7.880181789398193,8.226449012756348,7.8361124992370605
443,5.16,7.880181789398193,8.226449012756348,7.8361124992370605
444,5.17,7.880181789398193,8.226449012756348,7.8361124992370605
445,5.18,7.880181789398193,8.226449012756348,7.8361124992370605
446,5.19,7.880181789398193,8.226449012756348,7.8361124992370605
447,5.2,7.880181789398193,8.226449012756348,7.8361124992370605
448,5.21,7.880181789398193,8.226449012756348,7.8361124992370605
449,5.22,7.880181789398193,8.226449012756348,7.8361124992370605
