,ts,height,velocity,acceleration
257,3.321,-0.23373794555664062,-0.22274591028690338,-0.21821075677871704
258,3.331,-0.23688696324825287,-0.22582735121250153,-0.21315649151802063
259,3.341,-0.2400008887052536,-0.22878976166248322,-0.20809905230998993
260,3.351,-0.24362517893314362,-0.23225390911102295,-0.20814375579357147
261,3.361,-0.24666288495063782,-0.23507049679756165,-0.20816750824451447
262,3.371,-0.24966543912887573,-0.2378212809562683,-0.20818912982940674
263,3.381,-0.2526329457759857,-0.24050699174404144,-0.20820863544940948
264,3.391,-0.25556546449661255,-0.24312838912010193,-0.2082260549068451
265,3.401,-0.2584630846977234,-0.24568623304367065,-0.20824140310287476
266,3.411,-0.2618718445301056,-0.24880126118659973,-0.2133590281009674
267,3.421,-0.26524093747138977,-0.25189337134361267,-0.21847330033779144
268,3.431,-0.2668246626853943,-0.2530912458896637,-0.21844147145748138
269,3.441,-0.26838767528533936,-0.25430527329444885,-0.2234944850206375
270,3.451,-0.26872992515563965,-0.2542329430580139,-0.22342009842395782
271,3.461,-0.26906436681747437,-0.2541525363922119,-0.22334548830986023
272,3.471,-0.26939114928245544,-0.2540642023086548,-0.22327066957950592
273,3.481,-0.27145636081695557,-0.2557893395423889,-0.22325432300567627
274,3.491,-0.2734958231449127,-0.25746944546699524,-0.22323653101921082
275,3.501,-0.27441835403442383,-0.2579668462276459,-0.22318066656589508
276,3.511,-0.2753267288208008,-0.2584437429904938,-0.2231241762638092
277,3.521,-0.27622100710868835,-0.2589004337787628,-0.22306706011295319
278,3.531,-0.27480971813201904,-0.25694695115089417,-0.22293242812156677
279,3.541,-0.2734084129333496,-0.25502297282218933,-0.22279880940914154
280,3.551,-0.2720172107219696,-0.2531282901763916,-0.22266621887683868
281,3.561,-0.27292752265930176,-0.2536020278930664,-0.21752554178237915
282,3.571,-0.27382367849349976,-0.25405552983283997,-0.2174701988697052
283,3.581,-0.2740502953529358,-0.2536536157131195,-0.20213541388511658
284,3.591,-0.2726314663887024,-0.2515389323234558,-0.20200252532958984
285,3.601,-0.27285802364349365,-0.2511611580848694,-0.20192550122737885
286,3.611,-0.2754769027233124,-0.25328177213668823,-0.2019287496805191
287,3.621,-0.2780624330043793,-0.25534555315971375,-0.2019301801919937
288,3.631,-0.28116095066070557,-0.2580240070819855,-0.2121199667453766
289,3.641,-0.2836760878562927,-0.26006627082824707,-0.21211743354797363
290,3.651,-0.2837586998939514,-0.2595500648021698,-0.21203282475471497
291,3.661,-0.2838345468044281,-0.25903138518333435,-0.2119481861591339
292,3.671,-0.2839037775993347,-0.2585103511810303,-0.21186351776123047
293,3.681,-0.2839664816856384,-0.2579871118068695,-0.21177881956100464
294,3.691,-0.2840227484703064,-0.257461816072464,-0.21169410645961761
295,3.701,-0.283527135848999,-0.256365567445755,-0.21159113943576813
296,3.711,-0.2835768163204193,-0.2558991014957428,-0.21659177541732788
297,3.721,-0.2836209237575531,-0.25543081760406494,-0.21650740504264832
298,3.731,-0.28365954756736755,-0.2549608647823334,-0.21642303466796875
299,3.741,-0.28260162472724915,-0.2533513307571411,-0.21630223095417023
300,3.751,-0.2815498113632202,-0.2517637610435486,-0.21618220210075378
301,3.761,-0.2822502553462982,-0.2520696520805359,-0.2212061882019043
302,3.771,-0.28293925523757935,-0.2523597776889801,-0.2211456596851349
303,3.781,-0.28241658210754395,-0.25138264894485474,-0.2210436910390854
304,3.791,-0.2830953896045685,-0.2516677677631378,-0.2209821343421936
305,3.801,-0.28310832381248474,-0.2512548267841339,-0.2208973467350006
306,3.811,-0.28257137537002563,-0.25027188658714294,-0.22079534828662872
307,3.821,-0.2825814485549927,-0.249868705868721,-0.22071193158626556
308,3.831,-0.28324180841445923,-0.25009649991989136,-0.21556533873081207
309,3.841,-0.2832360863685608,-0.24962666630744934,-0.21548150479793549
310,3.851,-0.28268033266067505,-0.24858728051185608,-0.215379536151886
311,3.861,-0.28267142176628113,-0.24812805652618408,-0.21529613435268402
312,3.871,-0.2826582193374634,-0.2476683109998703,-0.21521276235580444
313,3.881,-0.2826407849788666,-0.2472081184387207,-0.21512942016124725
314,3.891,-0.2826192080974579,-0.24674758315086365,-0.21504612267017365
315,3.901,-0.28259360790252686,-0.2462868094444275,-0.21496286988258362
316,3.911,-0.28147292137145996,-0.2446880042552948,-0.21484337747097015
317,3.921,-0.2798141837120056,-0.24254357814788818,-0.21470656991004944
318,3.931,-0.2781686782836914,-0.24043400585651398,-0.21457093954086304
319,3.941,-0.2781731188297272,-0.24006575345993042,-0.2144908607006073
320,3.951,-0.27817389369010925,-0.2396966964006424,-0.21441079676151276
321,3.961,-0.27817079424858093,-0.23927606642246246,-0.20924577116966248
322,3.971,-0.2781636416912079,-0.2388548105955124,-0.2091657519340515
323,3.981,-0.2793523669242859,-0.23963376879692078,-0.20403964817523956
324,3.991,-0.28172436356544495,-0.2416381537914276,-0.20403850078582764
325,4.001,-0.28515803813934326,-0.24472880363464355,-0.20407190918922424
326,4.011,-0.28855109214782715,-0.24774518609046936,-0.20410293340682983
327,4.021,-0.29190361499786377,-0.2506881654262543,-0.2041306495666504
328,4.031,-0.29521578550338745,-0.25355860590934753,-0.2041570097208023
329,4.041,-0.2973966598510742,-0.25521963834762573,-0.2041458636522293
