,ts,height,velocity,acceleration,lower_bound,upper_bound
3690,36.58,257.9050598144531,-8.963623046875,0.019428379833698273,258.8970147596242,256.91310486928205
3691,36.59,257.8160705566406,-8.96255874633789,0.01944197155535221,258.8080255018117,256.82411561146955
3692,36.6,257.7344055175781,-8.951549530029297,0.019610991701483727,258.7263604627492,256.74245057240705
3693,36.61,257.655029296875,-8.937566757202148,0.019826455041766167,258.6469842420461,256.6630743517039
3694,36.62,257.5754089355469,-8.924076080322266,0.020034192129969597,258.56736388071795,256.5834539903758
3695,36.63,257.49725341796875,-8.90880298614502,0.020269757136702538,258.4892083631398,256.5052984727977
3696,36.64,257.413330078125,-8.90158462524414,0.02037939429283142,258.4052850232961,256.4213751329539
3697,36.65,257.3309020996094,-8.892428398132324,0.020519303157925606,258.32285704478045,256.3389471544383
3698,36.66,257.2498779296875,-8.88149642944336,0.020686952397227287,258.2418328748586,256.2579229845164
3699,36.67,257.171142578125,-8.867613792419434,0.020900679752230644,258.1630975232961,256.1791876329539
3700,36.68,257.09869384765625,-8.84533405303955,0.021245621144771576,258.0906487928273,256.1067389024852
3701,36.69,257.0251770019531,-8.824833869934082,0.02156268246471882,258.0171319471242,256.03322205678205
3702,36.7,256.9521789550781,-8.8038969039917,0.02188652753829956,257.9441339002492,255.96022400990708
3703,36.71,256.8756103515625,-8.788100242614746,0.022129995748400688,257.8675652967336,255.88365540639145
3704,36.72,256.7996520996094,-8.771645545959473,0.02238370105624199,257.79160704478045,255.80769715443833
3705,36.73,256.72259521484375,-8.75693130493164,0.02261015772819519,257.7145501600148,255.7306402696727
3706,36.74,256.64215087890625,-8.747021675109863,0.022761495783925056,257.6341058240773,255.6501959337352
3707,36.75,256.55987548828125,-8.739761352539062,0.022871406748890877,257.5518304334523,255.5679205431102
3708,36.76,256.4700622558594,-8.74281120300293,0.022820159792900085,257.46201720103045,255.47810731068833
3709,36.77,256.3808898925781,-8.744930267333984,0.022783484309911728,257.3728448377492,255.38893494740708
3710,36.78,256.28778076171875,-8.7523832321167,0.022663438692688942,257.2797357068898,255.2958258165477
3711,36.79,256.1945495605469,-8.759906768798828,0.0225423164665699,257.18650450571795,255.20259461537583
3712,36.8,256.10211181640625,-8.766265869140625,0.02243940904736519,257.0940667615773,255.1101568712352
3713,36.81,256.0089111328125,-8.773551940917969,0.022322028875350952,257.0008660779836,255.01695618764145
3714,36.82,255.91799926757812,-8.7776517868042,0.022254465147852898,256.9099542127492,254.92604432240708
3715,36.83,255.82626342773438,-8.782801628112793,0.022170500829815865,256.81821837290545,254.83430848256333
3716,36.84,255.73446655273438,-8.787965774536133,0.022086331620812416,256.72642149790545,254.74251160756333
3717,36.85,255.641845703125,-8.794184684753418,0.021985678002238274,256.6338006482961,254.64989075795395
3718,36.86,255.54676818847656,-8.80366325378418,0.021834099665284157,256.53872313364764,254.55481324330552
3719,36.87,255.45167541503906,-8.813026428222656,0.021684356033802032,256.44363036021014,254.45972046986802
3720,36.88,255.35739135742188,-8.821157455444336,0.021553896367549896,256.34934630259295,254.36543641225083
3721,36.89,255.25827026367188,-8.835772514343262,0.02132211998105049,256.25022520884295,254.26631531850083
3722,36.9,255.15924072265625,-8.850052833557129,0.021095605567097664,256.1511956678273,254.1672857774852
3723,36.91,255.05621337890625,-8.869588851928711,0.02078700065612793,256.0481683240773,254.0642584337352
3724,36.92,254.95162963867188,-8.890958786010742,0.020449770614504814,255.94358458384292,253.95967469350083
3725,36.93,254.84800720214844,-8.910745620727539,0.020137345418334007,255.83996214731948,253.8560522569774
3726,36.94,254.74290466308594,-8.932282447814941,0.019797615706920624,255.73485960825698,253.7509497179149
3727,36.95,254.63552856445312,-8.956612586975098,0.019414270296692848,255.62748350962417,253.64357361928208
3728,36.96,254.530029296875,-8.97807502746582,0.01907580904662609,255.52198424204605,253.53807435170395
3729,36.97,254.42303466796875,-9.001272201538086,0.018710285425186157,255.4149896131398,253.4310797227977
3730,36.98,254.31375122070312,-9.027267456054688,0.01830110512673855,255.30570616587417,253.32179627553208
3731,36.99,254.20555114746094,-9.051444053649902,0.01792040839791298,255.19750609263198,253.2135962022899
3732,37.0,254.09596252441406,-9.077187538146973,0.0175152700394392,255.0879174695851,253.10400757924302
3733,37.01,253.98831176757812,-9.099944114685059,0.017156876623630524,254.98026671274917,252.99635682240708
3734,37.02,253.88160705566406,-9.121111869812012,0.01682337559759617,254.8735620008351,252.88965211049302
3735,37.03,253.77590942382812,-9.140625953674316,0.016515783965587616,254.76786436899917,252.78395447865708
3736,37.04,253.6712646484375,-9.15845012664795,0.016234636306762695,254.66321959360855,252.67930970326645
3737,37.05,253.56851196289062,-9.173469543457031,0.01599736697971821,254.56046690806167,252.57655701771958
3738,37.06,253.4658203125,-9.188192367553711,0.015764769166707993,254.45777525767105,252.47386536732895
3739,37.07,253.3640899658203,-9.201401710510254,0.01555586140602827,254.35604491099136,252.37213502064927
3740,37.08,253.26173400878906,-9.215299606323242,0.015336229465901852,254.2536889539601,252.26977906361802
3741,37.09,253.15870666503906,-9.229933738708496,0.015105117112398148,254.1506616102101,252.16675171986802
3742,37.1,253.0535430908203,-9.247274398803711,0.01483175065368414,254.04549803599136,252.06158814564927
3743,37.11,252.94601440429688,-9.267583847045898,0.014512027613818645,253.93796934946792,251.95405945912583
3744,37.12,252.83956909179688,-9.28613567352295,0.014219825156033039,253.83152403696792,251.84761414662583
3745,37.13,252.7349853515625,-9.301923751831055,0.013970859348773956,253.72694029673355,251.74303040639145
3746,37.14,252.62730407714844,-9.3217191696167,0.013659308664500713,253.61925902231948,251.6353491319774
3747,37.15,252.521484375,-9.338702201843262,0.013391762040555477,253.51343932017105,251.52952942982895
3748,37.16,252.4166717529297,-9.35410213470459,0.013148995116353035,253.40862669810073,251.42471680775864
3749,37.17,252.311279296875,-9.370083808898926,0.01289716362953186,253.30323424204605,251.31932435170395
3750,37.18,252.2069854736328,-9.38434886932373,0.012672207318246365,253.19894041880386,251.21503052846177
3751,37.19,252.10452270507812,-9.395929336547852,0.01248923595994711,253.09647765024917,251.11256775990708
3752,37.2,252.00140380859375,-9.40824031829834,0.012294876389205456,252.9933587537648,251.0094488634227
3753,37.21,251.89773559570312,-9.421133041381836,0.012091461569070816,252.88969054087417,250.90578065053208
3754,37.22,251.79185485839844,-9.436875343322754,0.011843547224998474,252.78380980356948,250.7998999132274
3755,37.23,251.68618774414062,-9.452110290527344,0.01160360500216484,252.67814268931167,250.69423279896958
3756,37.24,251.58163452148438,-9.465622901916504,0.011390604078769684,252.57358946665542,250.58967957631333
3757,37.25,251.4757080078125,-9.480841636657715,0.011150983162224293,252.46766295298355,250.48375306264145
3758,37.26,251.36997985839844,-9.495584487915039,0.010918836109340191,252.36193480356948,250.3780249132274
3759,37.27,251.26451110839844,-9.509756088256836,0.010695652104914188,252.25646605356948,250.2725561632274
3760,37.28,251.15524291992188,-9.528913497924805,0.01039457879960537,252.14719786509292,250.16328797475083
3761,37.29,251.04788208007812,-9.545204162597656,0.01013836171478033,252.03983702524917,250.05592713490708
3762,37.3,250.94000244140625,-9.561980247497559,0.009874592535197735,251.9319573865773,249.9480474962352
3763,37.31,250.83238220214844,-9.578171730041504,0.0096200006082654,251.82433714731948,249.8404272569774
3764,37.32,250.72750854492188,-9.590437889099121,0.009426791220903397,251.71946349009292,249.73555359975083
3765,37.33,250.6236572265625,-9.601151466369629,0.009257880970835686,251.61561217173355,249.63170228139145
3766,37.34,250.52174377441406,-9.609091758728027,0.00913233496248722,251.5136987195851,249.52978882924302
3767,37.35,250.4217071533203,-9.61436653137207,0.009048469364643097,251.41366209849136,249.42975220814927
