,ts,acc_x,acc_y,acc_z
1201,263104,-1,0,0
1202,263114,-1,0,0
1203,263124,-3,0,0
1204,263134,-4,-1,0
1205,263144,-4,0,0
1206,263154,-5,1,0
1207,263164,-6,-1,0
1208,263174,-4,-2,0
1209,263184,-2,-1,0
1210,263194,-1,0,0
1211,263204,-1,1,0
1212,263214,-1,-1,0
1213,263224,-1,-1,0
1214,263234,-1,0,0
1215,263244,-2,0,0
1216,263254,-2,0,0
1217,263264,-1,0,0
1218,263274,-1,-1,0
1219,263284,-2,-1,0
1220,263294,-3,0,0
1221,263304,-2,0,0
1222,263314,-2,0,0
1223,263324,-1,0,0
1224,263334,-2,0,0
1225,263344,-2,0,0
1226,263354,-2,0,0
1227,263364,-2,1,0
1228,263374,-1,0,0
1229,263384,-2,0,0
1230,263394,-2,-1,0
1231,263404,-2,0,0
1232,263414,-2,0,0
1233,263424,-2,0,0
1234,263434,-2,0,0
1235,263444,-2,0,0
1236,263454,-2,0,0
1237,263464,-2,1,0
1238,263474,-1,1,0
1239,263484,-1,1,0
1240,263494,-1,0,0
1241,263504,-2,0,0
1242,263514,-2,1,0
1243,263524,-1,1,0
1244,263534,-1,1,0
1245,263544,-1,0,0
1246,263554,-2,0,0
1247,263564,-2,1,0
1248,263574,-2,2,0
1249,263584,-2,1,0
1250,263594,-2,1,0
1251,263604,-1,0,0
1252,263614,-1,1,0
1253,263624,-1,1,0
1254,263634,-1,1,0
1255,263644,-1,1,0
1256,263654,-1,1,0
1257,263664,-1,1,0
1258,263674,-2,2,0
1259,263684,-1,1,0
1260,263694,-1,1,0
1261,263704,-1,1,0
1262,263714,-1,2,0
1263,263724,-1,2,0
1264,263734,-1,2,0
1265,263744,-1,1,0
1266,263754,-1,1,0
1267,263764,-1,1,0
1268,263774,-1,1,0
1269,263784,-1,2,0
1270,263794,-1,2,0
1271,263804,-1,2,0
1272,263814,-1,1,0
1273,263824,-1,1,0
1274,263834,-1,2,0
1275,263844,-1,1,0
1276,263854,-1,1,0
1277,263864,-1,1,0
1278,263874,-1,2,0
1279,263884,-1,2,0
1280,263894,-1,2,0
1281,263904,-1,1,0
1282,263914,-1,1,0
1283,263924,-1,1,0
1284,263934,0,2,0
1285,263944,-1,2,0
1286,263954,-1,1,0
1287,263964,-1,1,0
1288,263974,-1,1,0
1289,263984,-1,2,0
1290,263994,-1,2,0
1291,264004,-1,1,0
1292,264014,-1,1,0
1293,264024,-1,1,0
1294,264034,-1,3,0
1295,264044,-1,4,0
1296,264054,-1,3,0
1297,264064,0,1,0
1298,264074,0,0,0
1299,264084,0,1,0
1300,264094,0,2,0
1301,264104,0,2,0
1302,264114,0,2,0
1303,264124,0,1,0
1304,264134,0,2,0
1305,264144,0,4,0
1306,264154,-1,4,0
1307,264164,0,1,0
1308,264174,0,1,0
1309,264184,0,1,0
1310,264194,0,1,0
1311,264204,0,2,0
1312,264214,0,1,0
1313,264224,0,0,0
1314,264234,0,0,0
1315,264244,1,0,0
1316,264254,0,1,0
1317,264264,1,2,0
1318,264274,0,2,0
1319,264284,0,1,0
1320,264294,0,0,0
1321,264304,1,1,0
1322,264314,0,1,0
1323,264324,1,1,0
1324,264334,1,2,0
1325,264344,1,1,0
1326,264354,1,0,0
1327,264364,1,1,0
1328,264374,1,1,0
1329,264384,1,1,0
1330,264394,1,1,0
1331,264404,2,0,0
1332,264414,1,1,0
1333,264424,1,1,0
1334,264434,2,0,0
1335,264444,1,0,0
1336,264454,1,0,0
1337,264464,1,1,0
1338,264474,1,0,0
1339,264484,1,0,0
1340,264494,1,-1,0
1341,264504,1,-1,0
1342,264514,1,0,0
1343,264524,1,0,0
1344,264534,1,0,0
1345,264544,1,-1,0
1346,264554,1,-1,0
1347,264564,1,-1,0
1348,264574,1,-1,0
1349,264584,1,-1,0
1350,264594,1,-1,0
1351,264604,1,-1,0
1352,264614,1,-1,0
1353,264624,1,-1,0
1354,264634,1,-1,0
1355,264644,1,-1,0
1356,264654,1,-1,0
1357,264664,1,-1,0
1358,264674,1,-1,0
1359,264684,1,-1,0
1360,264694,0,-1,0
1361,264704,1,-1,0
1362,264714,1,-1,0
1363,264724,0,-1,0
1364,264734,1,-1,0
1365,264744,1,-1,0
1366,264754,1,-1,0
1367,264764,1,-1,0
1368,264774,1,-1,0
1369,264784,1,-1,0
1370,264794,1,-1,0
1371,264804,1,-1,0
1372,264814,1,-1,0
1373,264824,1,-1,0
1374,264834,1,-1,0
1375,264844,0,-1,0
1376,264854,0,-1,0
1377,264864,0,-1,0
1378,264874,0,-1,0
1379,264884,0,-1,0
1380,264894,0,-1,0
1381,264904,0,-1,0
1382,264914,0,-1,0
1383,264924,0,-1,0
1384,264934,0,-1,0
1385,264944,0,-1,0
1386,264954,0,-1,0
1387,264964,0,-1,0
1388,264974,0,-1,0
1389,264984,1,-1,0
1390,264994,0,-1,0
1391,265004,1,-1,0
1392,265014,0,-1,0
1393,265024,0,-1,0
1394,265034,0,-1,0
1395,265044,0,-1,0
1396,265054,0,-1,0
1397,265064,0,-1,0
1398,265074,0,-1,0
1399,265084,0,-1,0
1400,265094,0,-1,0
1401,265104,0,-1,0
1402,265114,0,-1,0
1403,265124,1,-1,0
1404,265134,0,-1,0
1405,265144,0,-1,0
1406,265154,0,-1,0
1407,265164,0,-1,0
1408,265174,1,-1,0
1409,265184,1,-2,0
1410,265194,0,-1,0
1411,265204,0,-1,0
1412,265214,1,-1,0
1413,265224,1,-1,0
1414,265234,0,-1,0
1415,265244,1,-2,0
1416,265254,0,-1,0
1417,265264,0,-1,0
1418,265274,1,-1,0
1419,265284,1,-1,0
1420,265294,1,-2,0
1421,265304,1,-1,0
1422,265314,1,-1,0
1423,265324,1,-1,0
1424,265334,0,-1,0
1425,265344,1,-1,0
1426,265354,0,-1,0
1427,265364,1,-1,0
1428,265374,0,-1,0
1429,265384,1,-1,0
1430,265394,1,-1,0
1431,265404,1,-1,0
1432,265414,1,-1,0
1433,265424,1,-1,0
1434,265434,1,-1,0
1435,265444,1,-1,0
1436,265454,1,-1,0
1437,265464,1,-1,0
1438,265474,1,-1,0
1439,265484,1,-1,0
1440,265494,1,0,0
1441,265504,1,-1,0
1442,265514,1,0,0
1443,265524,1,-1,0
1444,265534,1,-1,0
1445,265544,1,-1,0
1446,265554,1,-1,0
1447,265564,1,0,0
1448,265574,1,-1,0
1449,265584,1,-1,0
1450,265594,1,0,0
1451,265604,1,0,0
1452,265614,1,-1,0
1453,265624,1,0,0
1454,265634,1,0,0
1455,265644,1,0,0
1456,265654,1,0,0
1457,265664,1,0,0
1458,265674,1,0,0
1459,265684,1,0,0
1460,265694,1,0,0
1461,265704,1,0,0
1462,265714,1,0,0
1463,265724,1,0,0
1464,265734,1,0,0
1465,265744,1,0,0
1466,265754,1,0,0
1467,265764,1,0,0
1468,265774,1,0,0
1469,265784,1,0,0
1470,265794,1,0,0
1471,265804,1,0,0
1472,265814,1,0,0
1473,265824,1,0,0
1474,265834,1,0,0
1475,265844,1,-1,0
1476,265854,1,0,0
1477,265864,1,0,0
1478,265874,1,0,0
1479,265884,1,0,0
1480,265894,1,0,0
1481,265904,1,0,0
1482,265914,1,0,0
1483,265924,1,0,0
1484,265934,1,0,0
1485,265944,1,0,0
1486,265954,1,0,0
1487,265964,1,0,0
1488,265974,1,0,0
1489,265984,1,0,0
1490,265994,1,0,0
1491,266004,1,0,0
1492,266014,1,0,0
1493,266024,1,0,0
1494,266034,1,0,0
1495,266044,1,-1,0
1496,266054,1,0,0
1497,266064,1,0,0
1498,266074,1,-1,0
1499,266084,1,-1,0
1500,266094,1,-1,0
1501,266104,1,-1,0
1502,266114,1,-1,0
1503,266124,0,-1,0
1504,266134,1,-1,0
1505,266144,1,-1,0
1506,266154,1,-1,0
1507,266164,1,-1,0
1508,266174,1,-1,0
1509,266184,1,-1,0
1510,266194,0,-1,0
1511,266204,1,-1,0
1512,266214,0,-1,0
1513,266224,0,-1,0
1514,266234,0,-1,0
1515,266244,1,-1,0
1516,266254,1,-1,0
1517,266264,1,-1,0
1518,266274,1,-1,0
1519,266284,0,-1,0
1520,266294,1,-1,0
1521,266304,1,-1,0
1522,266314,1,-2,0
1523,266324,0,-1,0
1524,266334,0,-1,0
1525,266344,1,-1,0
1526,266354,0,-1,0
1527,266364,0,-1,0
1528,266374,1,-1,0
1529,266384,1,-1,0
1530,266394,1,-1,0
1531,266404,1,-2,0
1532,266414,0,-1,0
1533,266424,1,-1,0
1534,266434,1,-1,0
1535,266444,0,-1,0
1536,266454,0,-1,0
1537,266464,0,-1,0
1538,266474,0,-1,0
1539,266484,1,-1,0
1540,266494,1,-1,0
1541,266504,0,-1,0
1542,266514,0,-1,0
1543,266524,0,-1,0
1544,266534,1,-1,0
1545,266544,0,-1,0
1546,266554,0,-1,0
1547,266564,0,-1,0
1548,266574,0,0,0
1549,266584,0,-1,0
1550,266594,1,-1,0
1551,266604,0,-1,0
1552,266614,0,0,0
1553,266624,0,0,0
1554,266634,1,0,0
1555,266644,0,-1,0
1556,266654,0,-1,0
1557,266664,0,-1,0
1558,266674,0,0,0
1559,266684,0,0,0
1560,266694,0,0,0
1561,266704,0,0,0
1562,266714,0,-1,0
1563,266724,0,0,0
1564,266734,0,0,0
1565,266744,0,0,0
1566,266754,1,0,0
1567,266764,0,0,0
1568,266774,0,0,0
1569,266784,0,0,0
1570,266794,0,0,0
1571,266804,0,0,0
1572,266814,0,0,0
1573,266824,0,0,0
1574,266834,0,0,0
1575,266844,0,0,0
1576,266854,0,0,0
1577,266864,0,0,0
1578,266874,0,-1,0
1579,266884,0,-1,0
1580,266894,0,0,0
1581,266904,0,-1,0
1582,266914,0,-1,0
1583,266924,0,-1,0
1584,266934,0,-1,0
1585,266944,0,-1,0
1586,266954,0,-1,0
1587,266964,0,-1,0
1588,266974,0,-1,0
1589,266984,0,-1,0
1590,266994,0,-1,0
1591,267004,0,-1,0
1592,267014,0,-1,0
1593,267024,0,-1,0
1594,267034,0,-1,0
1595,267044,0,-1,0
1596,267054,0,-1,0
1597,267064,0,-1,0
1598,267074,0,-1,0
1599,267084,0,-1,0
1600,267094,0,-1,0
1601,267104,0,-1,0
1602,267114,0,-1,0
1603,267124,0,-1,0
1604,267134,0,-1,0
1605,267144,0,-1,0
1606,267154,0,-1,0
1607,267164,0,-1,0
1608,267174,0,-1,0
1609,267184,0,-1,0
1610,267194,0,-1,0
1611,267204,0,-1,0
1612,267214,0,-1,0
1613,267224,0,-1,0
1614,267234,0,-1,0
1615,267244,0,-1,0
1616,267254,0,-1,0
1617,267264,0,-1,0
1618,267274,0,0,0
1619,267284,0,0,0
1620,267294,0,-1,0
1621,267304,0,-1,0
1622,267314,0,-1,0
1623,267324,0,0,0
1624,267334,0,0,0
1625,267344,0,0,0
1626,267354,0,-1,0
1627,267364,0,0,0
1628,267374,0,0,0
1629,267384,0,0,0
1630,267394,0,0,0
1631,267404,0,0,0
1632,267414,0,-1,0
1633,267424,0,0,0
1634,267434,0,0,0
1635,267444,0,1,0
1636,267454,0,0,0
1637,267464,0,0,0
1638,267474,0,0,0
1639,267484,0,1,0
1640,267494,0,0,0
1641,267504,0,0,0
1642,267514,0,0,0
1643,267524,0,0,0
1644,267534,0,1,0
1645,267544,0,0,0
1646,267554,0,0,0
1647,267564,0,0,0
1648,267574,0,1,0
1649,267584,0,1,0
1650,267594,0,0,0
1651,267604,0,0,0
1652,267614,0,0,0
1653,267624,0,1,0
1654,267634,0,1,0
1655,267644,0,0,0
1656,267654,0,0,0
1657,267664,0,0,0
1658,267674,0,0,0
1659,267684,0,0,0
1660,267694,0,0,0
1661,267704,0,0,0
1662,267714,0,0,0
1663,267724,0,1,0
1664,267734,0,0,0
1665,267744,0,0,0
1666,267754,0,0,0
1667,267764,0,0,0
1668,267774,0,0,0
1669,267784,0,0,0
1670,267794,0,0,0
1671,267804,0,0,0
1672,267814,0,0,0
1673,267824,0,-1,0
1674,267834,0,0,0
1675,267844,0,-1,0
1676,267854,0,0,0
1677,267864,0,0,0
1678,267874,0,-1,0
1679,267884,0,-1,0
1680,267894,0,-1,0
1681,267904,0,-1,0
1682,267914,0,-1,0
1683,267924,0,-1,0
1684,267934,0,-1,0
1685,267944,0,-1,0
1686,267954,0,-1,0
1687,267964,0,-1,0
1688,267974,0,-1,0
1689,267984,0,-1,0
1690,267994,1,-1,0
1691,268004,0,-1,0
1692,268014,0,-1,0
1693,268024,0,-1,0
1694,268034,0,-1,0
1695,268044,1,-1,0
1696,268054,0,-1,0
1697,268064,0,-1,0
1698,268074,0,-1,0
1699,268084,0,-1,0
1700,268094,0,-1,0
1701,268104,0,-1,0
1702,268114,0,-1,0
1703,268124,0,-1,0
1704,268134,0,-1,0
1705,268144,0,-1,0
1706,268154,0,-1,0
1707,268164,0,-1,0
1708,268174,0,-1,0
1709,268184,1,-1,0
1710,268194,0,-1,0
1711,268204,0,-1,0
1712,268214,0,-1,0
1713,268224,0,-1,0
1714,268234,0,-1,0
1715,268244,0,-1,0
1716,268254,0,-1,0
1717,268264,0,-1,0
1718,268274,0,-1,0
1719,268284,1,-1,0
1720,268294,0,-1,0
1721,268304,0,-1,0
1722,268314,0,-1,0
1723,268324,0,-1,0
1724,268334,0,-1,0
1725,268344,0,-1,0
1726,268354,1,-1,0
1727,268364,0,-2,0
1728,268374,1,-1,0
1729,268384,0,-1,0
1730,268394,0,-1,0
1731,268404,0,-1,0
1732,268414,0,-1,0
1733,268424,0,-1,0
1734,268434,0,-1,0
1735,268444,0,-1,0
1736,268454,0,-1,0
1737,268464,0,-1,0
1738,268474,0,-1,0
1739,268484,0,-1,0
1740,268494,0,-1,0
1741,268504,0,-1,0
1742,268514,0,-1,0
1743,268524,0,-1,0
1744,268534,0,-1,0
1745,268544,0,-1,0
1746,268554,0,-1,0
1747,268564,0,-1,0
1748,268574,0,-2,0
1749,268584,0,-2,0
1750,268594,0,-1,0
1751,268604,0,-1,0
1752,268614,0,-1,0
1753,268624,0,-1,0
1754,268634,0,-2,0
1755,268644,0,-1,0
1756,268654,0,-1,0
1757,268664,0,-1,0
1758,268674,0,-1,0
1759,268684,0,-2,0
1760,268694,0,-1,0
1761,268704,0,-1,0
1762,268714,0,-1,0
1763,268724,0,-1,0
1764,268734,0,-2,0
1765,268744,0,-1,0
1766,268754,0,-1,0
1767,268764,0,-1,0
1768,268774,0,-1,0
1769,268784,0,-2,0
1770,268794,0,-1,0
1771,268804,0,-1,0
1772,268814,0,-1,0
1773,268824,0,-1,0
1774,268834,0,-1,0
1775,268844,0,-1,0
1776,268854,0,-1,0
1777,268864,0,-1,0
1778,268874,0,-1,0
1779,268884,0,-1,0
1780,268894,0,-1,0
1781,268904,0,0,0
1782,268914,0,0,0
1783,268924,0,-1,0
1784,268934,0,-1,0
1785,268944,0,0,0
1786,268954,0,0,0
1787,268964,0,0,0
1788,268974,0,0,0
1789,268984,0,0,0
1790,268994,0,0,0
1791,269004,0,1,0
1792,269014,0,0,0
1793,269024,0,0,0
1794,269034,0,0,0
1795,269044,0,0,0
1796,269054,0,1,0
1797,269064,0,1,0
1798,269074,0,0,0
1799,269084,0,0,0
1800,269094,0,0,0
1801,269104,0,1,0
1802,269114,0,1,0
1803,269124,0,0,0
1804,269134,0,1,0
1805,269144,0,1,0
1806,269154,0,1,0
1807,269164,0,1,0
1808,269174,0,1,0
1809,269184,0,1,0
1810,269194,0,0,0
1811,269204,0,0,0
1812,269214,0,0,0
1813,269224,0,1,0
1814,269234,0,0,0
1815,269244,0,1,0
1816,269254,0,1,0
1817,269264,0,1,0
1818,269274,0,1,0
1819,269284,0,0,0
1820,269294,-1,1,0
1821,269304,0,1,0
1822,269314,-1,1,0
1823,269324,0,1,0
1824,269334,0,1,0
1825,269344,0,1,0
1826,269354,-1,1,0
1827,269364,0,1,0
1828,269374,-1,0,0
1829,269384,0,1,0
1830,269394,0,1,0
1831,269404,0,1,0
1832,269414,0,1,0
1833,269424,-1,0,0
1834,269434,0,1,0
1835,269444,0,1,0
1836,269454,0,1,0
1837,269464,0,1,0
1838,269474,0,0,0
1839,269484,0,1,0
1840,269494,-1,0,0
1841,269504,0,1,0
1842,269514,0,1,0
1843,269524,0,1,0
1844,269534,-1,0,0
1845,269544,0,0,0
1846,269554,0,0,0
1847,269564,0,0,0
1848,269574,0,1,0
1849,269584,0,1,0
1850,269594,0,1,0
1851,269604,0,0,0
1852,269614,-1,0,0
1853,269624,-1,1,0
1854,269634,0,1,0
1855,269644,0,2,0
1856,269654,0,2,0
1857,269664,0,0,0
1858,269674,-1,1,0
1859,269684,0,2,0
1860,269694,0,0,0
1861,269704,0,-1,0
1862,269714,0,0,0
1863,269724,0,1,0
1864,269734,0,1,0
1865,269744,0,1,0
1866,269754,0,0,0
1867,269764,0,-1,0
1868,269774,0,0,0
1869,269784,0,1,0
1870,269794,0,0,0
1871,269804,0,-1,0
1872,269814,0,-1,0
1873,269824,0,0,0
1874,269834,0,1,0
1875,269844,0,0,0
1876,269854,0,-1,0
1877,269864,0,-2,0
1878,269874,0,-1,0
1879,269884,0,0,0
1880,269894,-1,0,0
1881,269904,-1,-1,0
1882,269914,-1,-2,0
1883,269924,0,-2,0
1884,269934,0,-1,0
1885,269944,0,-1,0
1886,269954,0,-1,0
1887,269964,0,-2,0
1888,269974,0,-1,0
1889,269984,-1,-1,0
1890,269994,-1,-1,0
1891,270004,-1,-1,0
1892,270014,0,-2,0
1893,270024,0,-1,0
1894,270034,-1,0,0
1895,270044,0,0,0
1896,270054,0,-2,0
1897,270064,0,-2,0
1898,270074,-1,-2,0
1899,270084,-1,0,0
1900,270094,-1,1,0
1901,270104,-1,-1,0
1902,270114,0,-2,0
1903,270124,-1,-2,0
1904,270134,-1,-1,0
1905,270144,-1,0,0
1906,270154,-1,0,0
1907,270164,-1,-2,0
1908,270174,0,-2,0
1909,270184,-1,-1,0
1910,270194,0,0,0
1911,270204,-1,0,0
1912,270214,-1,-1,0
1913,270224,0,-1,0
1914,270234,-1,0,0
1915,270244,0,0,0
1916,270254,0,-1,0
1917,270264,-1,-1,0
1918,270274,0,-1,0
1919,270284,-1,0,0
1920,270294,0,0,0
1921,270304,0,-1,0
1922,270314,-1,-1,0
1923,270324,-1,0,0
1924,270334,-1,1,0
1925,270344,0,0,0
1926,270354,-1,-1,0
1927,270364,0,-1,0
1928,270374,-1,0,0
1929,270384,0,1,0
1930,270394,0,0,0
1931,270404,0,-1,0
1932,270414,-1,-1,0
1933,270424,0,0,0
1934,270434,0,0,0
1935,270444,0,0,0
1936,270454,0,-1,0
1937,270464,-1,-1,0
1938,270474,0,0,0
1939,270484,0,0,0
1940,270494,0,-1,0
1941,270504,0,-1,0
1942,270514,0,-1,0
1943,270524,0,-1,0
1944,270534,-1,0,0
1945,270544,0,0,0
1946,270554,0,-1,0
1947,270564,0,-1,0
1948,270574,0,-1,0
1949,270584,0,-1,0
1950,270594,0,-1,0
1951,270604,0,-1,0
1952,270614,-1,-1,0
1953,270624,0,-1,0
1954,270634,-1,-1,0
1955,270644,0,-1,0
1956,270654,0,-1,0
1957,270664,0,-1,0
1958,270674,-1,-1,0
1959,270684,0,-1,0
1960,270694,-1,-1,0
1961,270704,0,-1,0
1962,270714,-1,-1,0
1963,270724,-1,-1,0
1964,270734,-1,-1,0
1965,270744,0,-1,0
1966,270754,-1,-1,0
1967,270764,-1,-1,0
1968,270774,-1,-1,0
1969,270784,-1,0,0
1970,270794,-1,0,0
1971,270804,-1,0,0
1972,270814,-1,0,0
1973,270824,-1,-1,0
1974,270834,-1,-1,0
1975,270844,-1,0,0
1976,270854,-1,1,0
1977,270864,-1,-1,0
1978,270874,0,-2,0
1979,270884,-1,-1,0
1980,270894,-1,0,0
1981,270904,-1,1,0
1982,270914,-2,-1,0
1983,270924,-2,-2,0
1984,270934,-1,-1,0
1985,270944,-2,0,0
1986,270954,-2,1,0
1987,270964,-2,-1,0
1988,270974,-1,-2,0
1989,270984,-1,-1,0
1990,270994,-1,0,0
1991,271004,-2,2,0
1992,271014,-2,0,0
1993,271024,-1,-1,0
1994,271034,-1,-2,0
1995,271044,-1,-1,0
1996,271054,-1,1,0
1997,271064,-1,1,0
1998,271074,-1,-1,0
1999,271084,-1,-2,0
2000,271094,0,-1,0
2001,271104,-1,0,0
2002,271114,-1,1,0
2003,271124,0,-1,0
2004,271134,-1,-2,0
2005,271144,-1,-1,0
2006,271154,-1,1,0
2007,271164,-1,1,0
2008,271174,-1,-1,0
2009,271184,-1,-2,0
2010,271194,-1,-1,0
2011,271204,-2,1,0
2012,271214,-1,1,0
2013,271224,-1,0,0
2014,271234,-1,-1,0
2015,271244,-1,-1,0
2016,271254,-2,0,0
2017,271264,-2,1,0
2018,271274,-3,1,0
2019,271284,-4,0,0
2020,271294,-7,-1,0
2021,271304,-8,-3,0
2022,271314,-8,1,0
2023,271324,-7,-1,0
2024,271334,-4,-2,0
2025,271344,-3,-1,0
2026,271354,-3,-1,0
2027,271364,-5,2,0
2028,271374,-6,-1,0
2029,271384,-11,-6,0
2030,271394,-13,-9,0
2031,271404,-11,-11,0
2032,271414,-9,-5,0
2033,271424,-8,0,0
2034,271434,-7,3,0
2035,271444,-4,-5,0
2036,271454,-3,-11,0
2037,271464,-6,-6,0
2038,271474,-4,-4,0
2039,271484,-2,-4,0
2040,271494,-2,-2,0
2041,271504,-1,2,0
2042,271514,-1,2,0
2043,271524,1,-1,0
2044,271534,3,-2,0
2045,271544,3,-4,0
2046,271554,2,-2,0
2047,271564,3,0,0
2048,271574,2,0,0
2049,271584,1,0,0
2050,271594,3,-1,0
2051,271604,9,2,0
2052,271614,21,6,0
2053,271624,21,9,0
2054,271634,20,11,0
2055,271644,16,12,0
2056,271654,10,6,0
2057,271664,8,3,0
2058,271674,6,3,0
2059,271684,2,1,0
2060,271694,2,1,0
2061,271704,2,-1,0
2062,271714,1,-1,0
2063,271724,1,0,0
2064,271734,0,3,0
2065,271744,1,2,0
2066,271754,0,-1,0
2067,271764,0,-2,0
2068,271774,1,-1,0
2069,271784,1,1,0
2070,271794,0,2,0
2071,271804,0,1,0
2072,271814,0,-1,0
2073,271824,0,-2,0
2074,271834,0,0,0
2075,271844,0,1,0
2076,271854,1,1,0
2077,271864,0,0,0
2078,271874,0,0,0
2079,271884,0,0,0
2080,271894,1,0,0
2081,271904,1,1,0
2082,271914,1,1,0
2083,271924,1,1,0
2084,271934,2,0,0
2085,271944,2,1,0
2086,271954,2,0,0
2087,271964,3,0,0
2088,271974,3,1,0
2089,271984,3,2,0
2090,271994,2,2,0
2091,272004,1,1,0
2092,272014,1,-1,0
2093,272024,2,-1,0
2094,272034,2,-1,0
2095,272044,3,1,0
2096,272054,2,2,0
2097,272064,3,1,0
2098,272074,4,0,0
2099,272084,4,-1,0
2100,272094,3,0,0
2101,272104,3,1,0
2102,272114,3,0,0
2103,272124,3,-1,0
2104,272134,2,-1,0
2105,272144,3,-1,0
2106,272154,3,0,0
2107,272164,3,-1,0
2108,272174,3,-2,0
2109,272184,2,-2,0
2110,272194,2,-1,0
2111,272204,2,0,0
2112,272214,2,-1,0
2113,272224,1,-2,0
2114,272234,2,-1,0
2115,272244,1,-1,0
2116,272254,1,0,0
2117,272264,0,0,0
2118,272274,1,-1,0
2119,272284,0,-1,0
2120,272294,0,-1,0
2121,272304,0,0,0
2122,272314,0,0,0
2123,272324,0,0,0
2124,272334,0,-1,0
2125,272344,0,-1,0
2126,272354,0,0,0
2127,272364,0,-1,0
2128,272374,1,-1,0
2129,272384,1,-1,0
2130,272394,1,0,0
2131,272404,0,0,0
2132,272414,0,-1,0
2133,272424,0,-1,0
2134,272434,0,-1,0
2135,272444,0,-1,0
2136,272454,1,0,0
2137,272464,1,-1,0
2138,272474,1,-1,0
2139,272484,0,-1,0
2140,272494,0,-1,0
2141,272504,1,0,0
2142,272514,1,0,0
2143,272524,1,-1,0
2144,272534,1,-1,0
2145,272544,0,0,0
2146,272554,1,0,0
2147,272564,1,0,0
2148,272574,1,0,0
2149,272584,1,-1,0
2150,272594,1,-1,0
2151,272604,1,0,0
2152,272614,1,0,0
2153,272624,1,-1,0
2154,272634,1,0,0
2155,272644,1,-1,0
2156,272654,1,-1,0
2157,272664,1,-1,0
2158,272674,2,0,0
2159,272684,2,0,0
2160,272694,2,0,0
2161,272704,1,0,0
2162,272714,2,0,0
2163,272724,1,0,0
2164,272734,1,0,0
2165,272744,1,-1,0
2166,272754,1,-1,0
2167,272764,1,-1,0
2168,272774,1,0,0
2169,272784,2,0,0
2170,272794,2,0,0
2171,272804,2,-1,0
2172,272814,2,-1,0
2173,272824,2,-1,0
2174,272834,2,0,0
2175,272844,2,0,0
2176,272854,2,-1,0
2177,272864,1,-1,0
2178,272874,1,-1,0
2179,272884,1,0,0
2180,272894,1,0,0
2181,272904,1,-1,0
2182,272914,1,-1,0
2183,272924,1,-1,0
2184,272934,0,0,0
2185,272944,1,0,0
2186,272954,1,0,0
2187,272964,1,-1,0
2188,272974,1,-1,0
2189,272984,1,-1,0
2190,272994,1,0,0
2191,273004,1,0,0
2192,273014,1,0,0
2193,273024,1,-1,0
2194,273034,1,-1,0
2195,273044,1,-1,0
2196,273054,1,-1,0
2197,273064,1,0,0
2198,273074,1,-1,0
2199,273084,1,-1,0
2200,273094,1,-1,0
2201,273104,1,-1,0
2202,273114,1,-1,0
2203,273124,1,-1,0
2204,273134,1,-1,0
2205,273144,2,-1,0
2206,273154,2,0,0
2207,273164,1,0,0
2208,273174,2,-1,0
2209,273184,1,0,0
2210,273194,1,0,0
2211,273204,1,0,0
2212,273214,1,-1,0
2213,273224,1,0,0
2214,273234,1,-1,0
2215,273244,1,0,0
2216,273254,1,0,0
2217,273264,1,0,0
2218,273274,1,0,0
2219,273284,1,0,0
2220,273294,1,0,0
2221,273304,1,0,0
2222,273314,1,0,0
2223,273324,1,0,0
2224,273334,1,0,0
2225,273344,1,0,0
2226,273354,1,0,0
2227,273364,1,0,0
2228,273374,1,0,0
2229,273384,1,1,0
2230,273394,1,0,0
2231,273404,1,0,0
2232,273414,1,0,0
2233,273424,1,0,0
2234,273434,1,1,0
2235,273444,1,1,0
2236,273454,1,0,0
2237,273464,1,0,0
2238,273474,1,0,0
2239,273484,1,0,0
2240,273494,1,0,0
2241,273504,1,0,0
