,ts,id,Gx,Gy,Gz,Ax,Ay,Az
552,68629,IMU0,178,-22,-14,68,85,1081
553,68629,IMU1,21,-13,74,11,20,1089
554,68639,IMU0,176,-40,45,67,103,1075
555,68639,IMU1,23,-32,133,5,34,1088
556,68649,IMU0,183,-52,117,68,110,1077
557,68649,IMU1,25,-47,211,12,39,1085
558,68659,IMU0,185,-61,199,66,72,1084
559,68659,IMU1,27,-58,293,5,1,1087
560,68669,IMU0,187,-58,241,59,27,1069
561,68669,IMU1,24,-55,336,-7,-45,1076
562,68679,IMU0,180,-27,223,51,-28,1065
563,68679,IMU1,19,-22,312,-20,-98,1073
564,68689,IMU0,177,8,136,57,-58,1069
565,68689,IMU1,15,14,232,-15,-125,1072
566,68699,IMU0,169,46,54,60,-45,1068
567,68699,IMU1,11,51,155,-11,-112,1072
568,68709,IMU0,155,94,10,68,-17,1071
569,68709,IMU1,2,105,95,2,-80,1072
570,68719,IMU0,138,153,-8,78,10,1065
571,68719,IMU1,-11,163,75,15,-56,1073
572,68729,IMU0,138,187,11,94,27,1070
573,68729,IMU1,-20,199,100,29,-38,1079
574,68739,IMU0,140,175,74,94,52,1092
575,68739,IMU1,-20,187,162,36,-16,1097
576,68749,IMU0,156,104,165,80,46,1092
577,68749,IMU1,-6,112,256,19,-22,1097
578,68759,IMU0,173,24,222,53,35,1095
579,68759,IMU1,8,30,314,-11,-31,1098
580,68769,IMU0,182,-46,232,34,55,1089
581,68769,IMU1,22,-41,323,-32,-11,1099
582,68779,IMU0,198,-113,221,22,73,1088
583,68779,IMU1,37,-109,309,-45,6,1099
584,68789,IMU0,202,-166,212,22,85,1084
585,68789,IMU1,46,-164,299,-45,18,1090
586,68799,IMU0,207,-186,216,24,85,1079
587,68799,IMU1,50,-184,300,-39,15,1082
588,68809,IMU0,206,-171,239,39,85,1078
589,68809,IMU1,48,-169,325,-21,14,1081
590,68819,IMU0,206,-139,290,55,85,1072
591,68819,IMU1,42,-139,383,0,14,1076
592,68829,IMU0,204,-104,373,72,73,1072
593,68829,IMU1,39,-108,463,16,4,1084
594,68839,IMU0,207,-95,444,81,64,1077
595,68839,IMU1,36,-99,543,25,-5,1085
596,68849,IMU0,209,-109,517,74,62,1081
597,68849,IMU1,37,-118,619,16,-6,1084
598,68859,IMU0,209,-155,576,57,62,1098
599,68859,IMU1,40,-166,677,-6,-4,1109
600,68869,IMU0,203,-243,605,26,53,1119
601,68869,IMU1,28,-255,705,-40,-16,1130
602,68879,IMU0,171,-303,582,0,23,1101
603,68879,IMU1,-5,-314,684,-66,-44,1109
604,68889,IMU0,136,-266,498,-8,-6,1066
605,68889,IMU1,-37,-273,588,-80,-75,1072
606,68899,IMU0,103,-156,382,2,-23,1067
607,68899,IMU1,-70,-158,473,-69,-90,1072
608,68909,IMU0,61,-57,290,40,-31,1080
609,68909,IMU1,-111,-57,382,-27,-99,1085
610,68919,IMU0,23,-8,247,84,-32,1097
611,68919,IMU1,-149,-10,340,19,-102,1101
612,68929,IMU0,-15,-27,237,126,-39,1105
613,68929,IMU1,-185,-24,328,59,-108,1113
614,68939,IMU0,-43,-97,222,146,-44,1118
615,68939,IMU1,-213,-95,310,78,-111,1124
616,68949,IMU0,-69,-174,205,145,-39,1110
617,68949,IMU1,-241,-172,291,78,-107,1117
618,68959,IMU0,-96,-226,203,131,-27,1104
619,68959,IMU1,-272,-221,287,65,-97,1113
620,68969,IMU0,-129,-248,213,119,-16,1099
621,68969,IMU1,-308,-247,300,55,-84,1107
622,68979,IMU0,-160,-250,241,120,-5,1078
623,68979,IMU1,-339,-246,324,59,-70,1091
624,68989,IMU0,-165,-245,272,128,16,1072
625,68989,IMU1,-348,-242,361,67,-48,1081
626,68999,IMU0,-151,-269,316,130,38,1067
627,68999,IMU1,-333,-268,405,70,-27,1078
628,69009,IMU0,-120,-326,361,126,46,1078
629,69009,IMU1,-301,-332,451,64,-20,1084
630,69019,IMU0,-99,-403,417,122,28,1084
631,69019,IMU1,-275,-409,503,60,-40,1093
632,69029,IMU0,-89,-463,474,119,-5,1096
633,69029,IMU1,-271,-472,558,56,-74,1103
634,69039,IMU0,-105,-502,515,121,-38,1090
635,69039,IMU1,-287,-509,598,56,-107,1097
636,69049,IMU0,-127,-499,538,122,-51,1080
637,69049,IMU1,-315,-505,626,56,-118,1091
638,69059,IMU0,-153,-486,543,132,-49,1084
639,69059,IMU1,-343,-493,632,65,-117,1090
640,69069,IMU0,-173,-494,510,137,-39,1083
641,69069,IMU1,-365,-502,604,67,-107,1093
642,69079,IMU0,-185,-538,468,132,-21,1090
643,69079,IMU1,-374,-549,552,61,-88,1095
644,69089,IMU0,-171,-628,392,110,-9,1091
645,69089,IMU1,-361,-638,474,37,-75,1092
646,69099,IMU0,-150,-735,311,75,-9,1093
647,69099,IMU1,-336,-744,388,1,-76,1095
648,69109,IMU0,-134,-794,240,54,-23,1065
649,69109,IMU1,-315,-796,309,-14,-90,1067
650,69119,IMU0,-125,-738,196,75,-49,1040
651,69119,IMU1,-302,-733,264,10,-114,1039
652,69129,IMU0,-111,-622,188,129,-68,1029
653,69129,IMU1,-286,-617,263,69,-134,1033
654,69139,IMU0,-102,-529,244,201,-89,1045
655,69139,IMU1,-277,-528,325,146,-159,1047
656,69149,IMU0,-95,-522,349,261,-114,1073
657,69149,IMU1,-277,-528,439,205,-183,1079
658,69159,IMU0,-112,-590,485,255,-106,1111
659,69159,IMU1,-297,-610,576,195,-175,1120
660,69169,IMU0,-160,-774,562,204,-115,1167
661,69169,IMU1,-351,-801,646,128,-186,1177
662,69179,IMU0,-238,-1017,489,130,-126,1160
663,69179,IMU1,-429,-1040,555,42,-195,1162
664,69189,IMU0,-311,-1126,269,64,-135,1104
665,69189,IMU1,-512,-1135,322,-27,-202,1109
666,69199,IMU0,-398,-1053,-11,45,-138,1060
667,69199,IMU1,-591,-1045,34,-39,-202,1062
668,69209,IMU0,-467,-883,-238,91,-126,1040
669,69209,IMU1,-655,-864,-191,16,-188,1044
670,69219,IMU0,-508,-750,-352,181,-112,1052
671,69219,IMU1,-692,-732,-296,116,-179,1059
672,69229,IMU0,-534,-734,-356,266,-111,1067
673,69229,IMU1,-718,-721,-293,204,-177,1078
674,69239,IMU0,-559,-800,-283,317,-119,1061
675,69239,IMU1,-746,-794,-214,256,-184,1076
676,69249,IMU0,-589,-871,-172,339,-132,1057
677,69249,IMU1,-779,-864,-104,276,-199,1069
678,69259,IMU0,-620,-913,-77,337,-139,1053
679,69259,IMU1,-812,-911,-13,274,-205,1068
680,69269,IMU0,-624,-935,-20,332,-142,1058
681,69269,IMU1,-818,-933,41,265,-205,1061
682,69279,IMU0,-603,-961,-8,317,-133,1050
683,69279,IMU1,-791,-961,53,247,-197,1055
684,69289,IMU0,-559,-986,-14,291,-120,1031
685,69289,IMU1,-750,-985,49,222,-183,1034
686,69299,IMU0,-514,-977,-12,266,-111,1001
687,69299,IMU1,-705,-969,47,198,-174,1005
688,69309,IMU0,-458,-913,-11,259,-111,982
689,69309,IMU1,-643,-903,49,193,-174,980
690,69319,IMU0,-373,-830,-10,273,-122,970
691,69319,IMU1,-548,-820,57,211,-184,972
692,69329,IMU0,-257,-734,15,315,-139,964
693,69329,IMU1,-425,-721,85,258,-201,965
694,69339,IMU0,-129,-640,70,378,-159,971
695,69339,IMU1,-304,-633,152,322,-221,976
696,69349,IMU0,-52,-606,179,434,-176,988
697,69349,IMU1,-230,-605,266,380,-244,996
698,69359,IMU0,-49,-637,309,461,-203,1007
699,69359,IMU1,-233,-648,402,405,-270,1020
700,69369,IMU0,-124,-726,427,453,-219,1012
701,69369,IMU1,-317,-741,518,390,-288,1024
702,69379,IMU0,-250,-819,479,418,-235,1000
703,69379,IMU1,-458,-833,561,346,-301,1012
704,69389,IMU0,-388,-884,442,368,-242,978
705,69389,IMU1,-598,-895,510,290,-307,990
706,69399,IMU0,-480,-891,321,327,-241,946
707,69399,IMU1,-687,-891,386,249,-302,961
708,69409,IMU0,-495,-812,192,314,-234,934
709,69409,IMU1,-692,-802,255,242,-294,940
710,69419,IMU0,-430,-691,118,340,-230,937
711,69419,IMU1,-615,-683,184,275,-290,943
712,69429,IMU0,-313,-612,122,388,-229,955
713,69429,IMU1,-491,-606,199,330,-294,957
714,69439,IMU0,-199,-600,181,433,-243,973
715,69439,IMU1,-378,-604,263,372,-309,977
716,69449,IMU0,-142,-646,243,452,-268,981
717,69449,IMU1,-320,-656,319,390,-337,982
718,69459,IMU0,-140,-698,268,455,-299,978
719,69459,IMU1,-326,-705,340,389,-366,982
720,69469,IMU0,-211,-740,243,446,-319,966
721,69469,IMU1,-404,-749,311,377,-385,978
722,69479,IMU0,-319,-772,177,439,-328,951
723,69479,IMU1,-521,-776,242,367,-391,961
724,69489,IMU0,-432,-789,99,432,-323,945
725,69489,IMU1,-633,-791,161,360,-386,957
726,69499,IMU0,-510,-805,25,435,-318,944
727,69499,IMU1,-703,-807,86,365,-378,952
728,69509,IMU0,-520,-835,-37,447,-312,940
729,69509,IMU1,-712,-832,29,381,-374,946
730,69519,IMU0,-483,-866,-64,467,-314,934
731,69519,IMU1,-663,-864,0,401,-375,937
732,69529,IMU0,-410,-896,-52,486,-322,935
733,69529,IMU1,-577,-891,11,423,-386,936
734,69539,IMU0,-321,-928,-13,494,-333,946
735,69539,IMU1,-496,-927,54,431,-397,944
736,69549,IMU0,-285,-957,21,513,-340,897
737,69549,IMU1,-463,-941,86,448,-404,901
738,69559,IMU0,-308,-928,15,485,-328,905
739,69559,IMU1,-489,-923,82,414,-391,917
740,69569,IMU0,-382,-990,-21,484,-322,909
741,69569,IMU1,-567,-982,40,417,-384,913
742,69579,IMU0,-426,-1049,-56,505,-317,886
743,69579,IMU1,-613,-1042,1,438,-379,891
744,69589,IMU0,-413,-1105,-77,518,-316,886
745,69589,IMU1,-593,-1100,-20,451,-381,893
746,69599,IMU0,-345,-1177,-80,509,-326,891
747,69599,IMU1,-524,-1172,-23,442,-388,894
748,69609,IMU0,-262,-1239,-73,486,-333,870
749,69609,IMU1,-441,-1231,-14,420,-393,877
750,69619,IMU0,-211,-1233,-66,473,-344,864
751,69619,IMU1,-386,-1226,-11,407,-404,865
752,69629,IMU0,-209,-1183,-80,483,-363,850
753,69629,IMU1,-380,-1180,-25,417,-423,855
754,69639,IMU0,-232,-1128,-124,515,-384,847
755,69639,IMU1,-405,-1125,-66,448,-445,850
756,69649,IMU0,-283,-1109,-189,551,-401,850
757,69649,IMU1,-459,-1105,-131,483,-461,854
758,69659,IMU0,-356,-1106,-242,593,-408,836
759,69659,IMU1,-533,-1096,-189,526,-470,848
760,69669,IMU0,-429,-1115,-262,622,-410,850
761,69669,IMU1,-609,-1106,-213,557,-472,856
762,69679,IMU0,-497,-1179,-267,624,-407,855
763,69679,IMU1,-678,-1168,-220,560,-469,857
764,69689,IMU0,-545,-1265,-290,608,-396,834
765,69689,IMU1,-730,-1256,-245,541,-459,838
766,69699,IMU0,-585,-1321,-344,593,-385,797
767,69699,IMU1,-763,-1310,-304,525,-443,802
768,69709,IMU0,-589,-1335,-420,584,-372,772
769,69709,IMU1,-773,-1322,-382,517,-430,776
770,69719,IMU0,-570,-1329,-482,589,-362,748
771,69719,IMU1,-749,-1311,-446,525,-419,747
772,69729,IMU0,-518,-1295,-509,602,-356,736
773,69729,IMU1,-687,-1279,-472,542,-414,737
774,69739,IMU0,-450,-1257,-514,630,-352,713
775,69739,IMU1,-615,-1243,-475,571,-409,711
776,69749,IMU0,-398,-1220,-515,661,-356,686
777,69749,IMU1,-563,-1203,-474,600,-412,691
778,69759,IMU0,-378,-1178,-502,693,-369,673
779,69759,IMU1,-535,-1161,-460,635,-426,678
780,69769,IMU0,-337,-1136,-460,734,-393,668
781,69769,IMU1,-499,-1121,-412,679,-447,673
782,69779,IMU0,-280,-1123,-380,766,-405,697
783,69779,IMU1,-448,-1113,-331,712,-461,702
784,69789,IMU0,-253,-1183,-303,778,-408,701
785,69789,IMU1,-422,-1173,-253,722,-465,705
786,69799,IMU0,-263,-1252,-251,764,-412,688
787,69799,IMU1,-436,-1244,-197,705,-469,697
788,69809,IMU0,-325,-1317,-244,730,-413,663
789,69809,IMU1,-503,-1310,-189,666,-465,673
790,69819,IMU0,-403,-1328,-293,691,-413,622
791,69819,IMU1,-587,-1320,-242,625,-464,632
792,69829,IMU0,-464,-1280,-387,663,-408,595
793,69829,IMU1,-647,-1268,-343,596,-457,603
794,69839,IMU0,-489,-1184,-499,664,-400,563
795,69839,IMU1,-670,-1166,-455,599,-447,567
796,69849,IMU0,-467,-1031,-575,697,-384,548
797,69849,IMU1,-648,-1011,-531,640,-432,549
798,69859,IMU0,-430,-879,-586,759,-376,538
799,69859,IMU1,-599,-855,-537,708,-423,540
800,69869,IMU0,-375,-760,-513,833,-373,541
801,69869,IMU1,-536,-740,-458,785,-421,547
802,69879,IMU0,-318,-736,-385,881,-376,556
803,69879,IMU1,-478,-720,-326,834,-425,563
804,69889,IMU0,-273,-797,-262,895,-387,559
805,69889,IMU1,-441,-787,-199,843,-439,564
806,69899,IMU0,-255,-888,-188,869,-395,549
807,69899,IMU1,-428,-883,-127,813,-448,557
808,69909,IMU0,-285,-968,-178,818,-400,513
809,69909,IMU1,-455,-962,-118,758,-450,525
810,69919,IMU0,-323,-964,-204,769,-398,471
811,69919,IMU1,-495,-954,-149,711,-445,477
812,69929,IMU0,-347,-860,-257,758,-391,430
813,69929,IMU1,-515,-848,-198,700,-437,438
814,69939,IMU0,-313,-702,-291,784,-380,421
815,69939,IMU1,-482,-689,-229,730,-427,425
816,69949,IMU0,-242,-563,-268,826,-369,434
817,69949,IMU1,-405,-548,-206,777,-418,432
818,69959,IMU0,-136,-470,-193,864,-372,452
819,69959,IMU1,-297,-455,-120,817,-422,452
820,69969,IMU0,-14,-435,-74,886,-386,470
821,69969,IMU1,-174,-424,3,837,-435,471
822,69979,IMU0,88,-441,21,889,-394,470
823,69979,IMU1,-68,-435,103,835,-444,475
824,69989,IMU0,155,-450,73,874,-400,446
825,69989,IMU1,-5,-449,156,819,-449,456
826,69999,IMU0,165,-424,97,858,-400,423
827,69999,IMU1,2,-417,178,804,-448,430
828,70009,IMU0,135,-365,124,844,-397,422
829,70009,IMU1,-33,-360,208,793,-445,433
830,70019,IMU0,99,-307,168,841,-402,440
831,70019,IMU1,-70,-303,250,789,-447,448
832,70029,IMU0,93,-270,204,839,-403,456
833,70029,IMU1,-72,-265,286,784,-451,461
834,70039,IMU0,132,-248,216,836,-404,450
835,70039,IMU1,-29,-244,303,780,-451,458
836,70049,IMU0,199,-206,215,838,-407,434
837,70049,IMU1,38,-203,307,782,-452,442
838,70059,IMU0,280,-135,231,842,-414,434
839,70059,IMU1,120,-132,329,789,-457,441
840,70069,IMU0,358,-68,286,846,-418,447
841,70069,IMU1,202,-65,384,797,-465,450
842,70079,IMU0,431,-10,357,852,-425,449
843,70079,IMU1,279,-8,457,803,-472,453
844,70089,IMU0,510,66,429,855,-438,447
845,70089,IMU1,357,66,535,807,-483,445
846,70099,IMU0,590,162,491,866,-445,445
847,70099,IMU1,438,161,601,815,-489,445
848,70109,IMU0,655,220,537,866,-442,467
849,70109,IMU1,506,215,648,814,-488,468
850,70119,IMU0,696,208,565,855,-431,479
851,70119,IMU1,544,200,676,803,-478,488
852,70129,IMU0,697,156,587,843,-424,481
853,70129,IMU1,547,145,700,790,-470,489
854,70139,IMU0,695,87,613,817,-429,491
855,70139,IMU1,546,74,723,763,-476,490
856,70149,IMU0,706,18,634,793,-439,490
857,70149,IMU1,556,3,743,739,-485,492
858,70159,IMU0,730,-29,654,773,-454,486
859,70159,IMU1,582,-44,762,717,-501,491
860,70169,IMU0,770,-10,656,773,-477,474
861,70169,IMU1,622,-23,765,719,-523,477
862,70179,IMU0,814,59,655,791,-498,482
863,70179,IMU1,663,50,767,738,-545,483
864,70189,IMU0,841,128,658,810,-516,493
865,70189,IMU1,692,119,771,754,-565,500
866,70199,IMU0,846,156,661,828,-528,505
867,70199,IMU1,698,144,776,772,-575,511
868,70209,IMU0,831,154,667,825,-538,510
869,70209,IMU1,683,139,782,766,-583,520
870,70219,IMU0,792,84,660,806,-529,524
871,70219,IMU1,639,67,770,744,-576,541
872,70229,IMU0,696,-60,628,768,-512,521
873,70229,IMU1,540,-82,733,703,-559,541
874,70239,IMU0,571,-237,565,718,-488,491
875,70239,IMU1,408,-259,655,651,-533,508
876,70249,IMU0,435,-366,460,681,-455,437
877,70249,IMU1,269,-379,546,619,-499,448
878,70259,IMU0,337,-374,360,669,-441,393
879,70259,IMU1,173,-376,445,612,-486,396
880,70269,IMU0,338,-257,296,688,-451,389
881,70269,IMU1,181,-249,387,638,-496,387
882,70279,IMU0,441,-92,292,731,-472,427
883,70279,IMU1,298,-83,388,682,-520,424
884,70289,IMU0,623,27,320,773,-501,487
885,70289,IMU1,493,27,425,720,-549,484
886,70299,IMU0,829,42,370,790,-524,537
887,70299,IMU1,702,35,477,736,-573,535
888,70309,IMU0,981,-27,418,790,-540,555
889,70309,IMU1,854,-42,524,732,-583,559
890,70319,IMU0,1039,-143,443,770,-544,547
891,70319,IMU1,903,-159,542,707,-588,553
892,70329,IMU0,986,-234,421,743,-532,508
893,70329,IMU1,838,-248,518,678,-575,520
894,70339,IMU0,842,-273,351,719,-511,449
895,70339,IMU1,687,-278,440,656,-557,459
896,70349,IMU0,673,-201,257,714,-492,401
897,70349,IMU1,524,-195,342,653,-534,415
898,70359,IMU0,540,-87,173,715,-458,397
899,70359,IMU1,380,-78,264,662,-501,410
900,70369,IMU0,452,33,152,735,-444,410
901,70369,IMU1,299,45,250,687,-490,418
902,70379,IMU0,469,159,222,770,-463,457
903,70379,IMU1,323,170,328,723,-509,460
904,70389,IMU0,591,249,348,796,-493,531
905,70389,IMU1,456,250,460,744,-541,533
906,70399,IMU0,767,191,473,771,-530,635
907,70399,IMU1,639,176,583,715,-585,633
908,70409,IMU0,951,47,540,749,-561,653
909,70409,IMU1,825,27,646,687,-614,649
910,70419,IMU0,1094,-61,509,734,-584,612
911,70419,IMU1,959,-66,614,668,-635,605
912,70429,IMU0,1130,-68,376,722,-587,559
913,70429,IMU1,1000,-72,478,653,-634,557
914,70439,IMU0,1053,-1,204,717,-572,517
915,70439,IMU1,932,-2,306,648,-618,524
916,70449,IMU0,898,97,78,717,-545,508
917,70449,IMU1,778,100,171,654,-588,525
918,70459,IMU0,711,163,20,725,-507,529
919,70459,IMU1,579,171,118,671,-551,548
920,70469,IMU0,552,219,55,753,-491,541
921,70469,IMU1,410,227,153,702,-541,552
922,70479,IMU0,511,288,140,772,-507,589
923,70479,IMU1,360,293,244,722,-559,589
924,70489,IMU0,597,285,239,766,-521,668
925,70489,IMU1,445,287,344,715,-580,658
926,70499,IMU0,765,169,326,745,-531,728
927,70499,IMU1,618,167,429,690,-588,718
928,70509,IMU0,946,-17,388,731,-527,738
929,70509,IMU1,806,-19,488,675,-585,725
930,70519,IMU0,1073,-193,432,726,-502,695
931,70519,IMU1,934,-199,535,670,-558,691
932,70529,IMU0,1112,-293,469,723,-474,614
933,70529,IMU1,979,-305,572,669,-525,623
934,70539,IMU0,1094,-303,526,719,-449,553
935,70539,IMU1,958,-312,628,668,-496,573
936,70549,IMU0,1047,-242,615,719,-429,540
937,70549,IMU1,905,-254,719,671,-478,554
938,70559,IMU0,993,-181,738,712,-428,571
939,70559,IMU1,848,-198,848,666,-478,577
940,70569,IMU0,971,-153,869,698,-449,611
941,70569,IMU1,820,-175,984,653,-500,613
942,70579,IMU0,982,-159,977,685,-475,642
943,70579,IMU1,829,-184,1094,636,-527,643
944,70589,IMU0,1014,-180,1027,663,-498,669
945,70589,IMU1,861,-209,1145,607,-552,669
946,70599,IMU0,1062,-209,994,649,-513,660
947,70599,IMU1,905,-237,1110,585,-565,660
948,70609,IMU0,1103,-213,869,642,-517,640
949,70609,IMU1,955,-233,981,570,-566,642
950,70619,IMU0,1127,-172,665,641,-499,602
951,70619,IMU1,988,-188,776,565,-546,604
952,70629,IMU0,1138,-50,437,656,-472,547
953,70629,IMU1,1010,-58,544,581,-519,556
954,70639,IMU0,1153,144,257,673,-438,529
955,70639,IMU1,1028,145,365,606,-485,538
956,70649,IMU0,1153,144,257,673,-438,529
957,70649,IMU1,1059,374,305,633,-470,559
958,70659,IMU0,1246,524,260,696,-417,620
959,70659,IMU1,1124,533,376,646,-468,624
960,70669,IMU0,1329,550,402,681,-425,717
961,70669,IMU1,1204,551,524,632,-483,715
962,70679,IMU0,1413,438,551,653,-441,789
963,70679,IMU1,1286,430,677,601,-498,787
964,70689,IMU0,1483,267,661,629,-459,802
965,70689,IMU1,1355,255,787,572,-517,803
966,70699,IMU0,1531,141,709,616,-470,778
967,70699,IMU1,1410,126,831,557,-527,774
968,70709,IMU0,1559,94,694,618,-478,739
969,70709,IMU1,1438,83,811,555,-530,740
970,70719,IMU0,1548,126,630,623,-476,717
971,70719,IMU1,1424,115,749,559,-530,722
972,70729,IMU0,1490,187,552,630,-477,706
973,70729,IMU1,1365,179,676,564,-531,717
974,70739,IMU0,1420,266,507,630,-476,710
975,70739,IMU1,1298,259,625,567,-529,720
976,70749,IMU0,1352,344,486,625,-472,735
977,70749,IMU1,1223,336,604,563,-528,742
978,70759,IMU0,1281,395,479,612,-478,777
979,70759,IMU1,1153,385,604,547,-534,785
980,70769,IMU0,1223,383,487,598,-489,823
981,70769,IMU1,1093,374,609,532,-546,829
982,70779,IMU0,1181,320,487,588,-500,850
983,70779,IMU1,1053,314,606,522,-557,851
984,70789,IMU0,1153,249,455,583,-496,843
985,70789,IMU1,1017,241,571,515,-553,849
986,70799,IMU0,1105,186,388,583,-476,814
987,70799,IMU1,971,181,496,513,-533,821
988,70809,IMU0,1049,181,301,590,-447,775
989,70809,IMU1,918,183,405,520,-504,783
990,70819,IMU0,1004,257,228,603,-420,745
991,70819,IMU1,872,261,336,540,-475,754
992,70829,IMU0,978,362,211,607,-396,760
993,70829,IMU1,849,367,320,548,-453,764
994,70839,IMU0,975,410,248,610,-377,789
995,70839,IMU1,845,413,359,553,-433,796
996,70849,IMU0,991,381,322,599,-369,821
997,70849,IMU1,855,382,434,540,-426,827
998,70859,IMU0,1025,306,411,576,-361,839
999,70859,IMU1,889,301,524,517,-418,844
1000,70869,IMU0,1075,221,480,548,-357,839
1001,70869,IMU1,939,212,598,487,-413,845
1002,70879,IMU0,1139,163,519,521,-354,837
1003,70879,IMU1,1003,151,638,457,-409,841
1004,70889,IMU0,1219,142,516,498,-358,839
1005,70889,IMU1,1088,132,637,433,-415,839
1006,70899,IMU0,1316,144,484,491,-367,853
1007,70899,IMU1,1192,134,603,425,-426,845
1008,70909,IMU0,1406,131,414,497,-368,856
1009,70909,IMU1,1289,124,525,426,-427,853
1010,70919,IMU0,1458,95,285,503,-353,848
1011,70919,IMU1,1344,90,388,430,-413,849
1012,70929,IMU0,1457,68,114,513,-329,815
1013,70929,IMU1,1348,69,208,440,-388,819
1014,70939,IMU0,1436,143,-56,531,-319,786
1015,70939,IMU1,1335,152,35,462,-377,787
1016,70949,IMU0,1442,308,-177,550,-311,787
1017,70949,IMU1,1347,325,-78,484,-368,786
1018,70959,IMU0,1478,476,-219,559,-302,826
1019,70959,IMU1,1385,494,-112,496,-360,829
1020,70969,IMU0,1516,577,-188,559,-289,887
1021,70969,IMU1,1424,592,-81,498,-352,891
1022,70979,IMU0,1536,589,-123,551,-269,928
1023,70979,IMU1,1440,601,-10,490,-332,930
1024,70989,IMU0,1521,556,-39,528,-248,947
1025,70989,IMU1,1423,562,77,467,-309,958
1026,70999,IMU0,1481,513,36,507,-228,953
1027,70999,IMU1,1381,519,149,447,-291,961
1028,71009,IMU0,1452,468,86,504,-220,943
1029,71009,IMU1,1346,474,201,442,-280,956
1030,71019,IMU0,1433,436,120,510,-214,945
1031,71019,IMU1,1329,439,232,445,-274,951
1032,71029,IMU0,1445,431,137,504,-219,949
1033,71029,IMU1,1338,437,247,437,-278,960
1034,71039,IMU0,1474,434,131,490,-222,967
1035,71039,IMU1,1370,438,241,421,-284,977
1036,71049,IMU0,1517,436,103,475,-221,990
1037,71049,IMU1,1410,441,211,406,-284,998
1038,71059,IMU0,1537,421,58,474,-206,995
1039,71059,IMU1,1439,425,159,401,-270,1001
1040,71069,IMU0,1542,399,-6,474,-189,978
1041,71069,IMU1,1445,408,97,402,-251,988
1042,71079,IMU0,1534,410,-63,478,-174,955
1043,71079,IMU1,1442,419,39,407,-235,962
1044,71089,IMU0,1537,473,-96,487,-172,939
1045,71089,IMU1,1449,487,6,420,-234,947
1046,71099,IMU0,1553,545,-105,484,-166,957
1047,71099,IMU1,1460,560,4,419,-228,969
1048,71109,IMU0,1536,552,-96,468,-155,987
1049,71109,IMU1,1437,563,16,401,-218,997
1050,71119,IMU0,1473,507,-77,435,-144,1000
1051,71119,IMU1,1368,516,28,368,-208,1013
1052,71129,IMU0,1374,438,-100,414,-133,998
1053,71129,IMU1,1265,443,6,339,-193,1015
1054,71139,IMU0,1263,363,-164,389,-112,994
1055,71139,IMU1,1156,369,-69,311,-174,1010
1056,71149,IMU0,1164,303,-293,369,-89,978
1057,71149,IMU1,1059,319,-206,290,-148,989
1058,71159,IMU0,1114,317,-474,358,-67,949
1059,71159,IMU1,1008,344,-395,281,-127,957
1060,71169,IMU0,1108,417,-690,360,-34,924
1061,71169,IMU1,1017,456,-612,283,-91,935
1062,71179,IMU0,1155,551,-901,370,4,927
1063,71179,IMU1,1075,597,-827,293,-53,931
1064,71189,IMU0,1256,687,-1058,382,28,944
1065,71189,IMU1,1191,741,-996,311,-32,943
1066,71199,IMU0,1419,809,-1149,395,39,971
1067,71199,IMU1,1366,862,-1079,329,-23,971
1068,71209,IMU0,1598,888,-1154,406,43,1002
1069,71209,IMU1,1551,937,-1073,345,-19,1005
1070,71219,IMU0,1740,926,-1097,417,42,1012
1071,71219,IMU1,1689,972,-994,359,-20,1020
1072,71229,IMU0,1796,959,-981,440,40,995
1073,71229,IMU1,1743,1001,-871,386,-20,1005
1074,71239,IMU0,1769,1011,-829,480,38,967
1075,71239,IMU1,1704,1052,-711,427,-21,990
1076,71249,IMU0,1668,1030,-621,512,44,977
1077,71249,IMU1,1586,1064,-493,464,-12,1010
1078,71259,IMU0,1529,973,-306,521,97,994
1079,71259,IMU1,1431,989,-161,481,45,1032
1080,71269,IMU0,1435,851,165,508,175,1015
1081,71269,IMU1,1325,848,327,471,121,1050
1082,71279,IMU0,1436,698,682,466,215,1028
1083,71279,IMU1,1311,677,850,427,154,1055
1084,71289,IMU0,1489,559,1147,404,215,1030
1085,71289,IMU1,1352,536,1278,356,151,1050
1086,71299,IMU0,1543,478,1409,327,201,1028
1087,71299,IMU1,1403,445,1549,268,138,1049
1088,71309,IMU0,1558,440,1497,253,182,1034
1089,71309,IMU1,1411,404,1647,182,118,1053
1090,71319,IMU0,1496,453,1406,208,157,1022
1091,71319,IMU1,1355,416,1553,125,95,1043
1092,71329,IMU0,1399,498,1121,193,128,1018
1093,71329,IMU1,1260,469,1271,99,66,1041
1094,71339,IMU0,1287,551,694,190,94,1031
1095,71339,IMU1,1160,536,839,91,32,1048
1096,71349,IMU0,1207,620,192,200,71,1035
1097,71349,IMU1,1084,622,325,97,7,1046
1098,71359,IMU0,1144,726,-310,214,65,1024
1099,71359,IMU1,1038,743,-193,113,2,1040
1100,71369,IMU0,1085,859,-731,228,75,1030
1101,71369,IMU1,990,892,-633,137,11,1045
1102,71379,IMU0,1015,967,-1010,245,103,1050
1103,71379,IMU1,927,1009,-917,166,38,1069
1104,71389,IMU0,931,989,-1105,261,139,1076
1105,71389,IMU1,849,1041,-1031,192,72,1097
1106,71399,IMU0,845,938,-1100,259,178,1087
