,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
811,73970,0,0,1,0,0,0
812,73980,0,0,1,0,0,0
813,73990,0,0,1,0,0,0
814,74000,0,0,1,0,0,0
815,74010,0,0,1,0,0,0
816,74020,0,0,1,0,0,0
817,74030,0,0,1,0,0,0
818,74040,0,0,1,0,0,0
819,74050,0,0,1,0,0,0
820,74060,0,0,1,0,0,0
821,74070,0,0,1,0,0,0
822,74080,0,0,1,0,0,0
823,74090,0,0,1,0,0,0
824,74100,0,0,1,0,0,0
825,74110,0,0,1,0,0,0
826,74120,0,0,1,0,0,0
827,74130,0,0,1,0,0,0
828,74140,0,0,1,0,0,0
829,74150,0,0,1,0,0,0
830,74160,0,0,1,0,0,0
831,74170,0,0,1,0,0,0
832,74180,0,0,1,0,0,0
833,74190,0,0,1,0,0,0
834,74200,0,0,1,0,0,0
835,74210,0,0,1,0,0,0
836,74220,0,0,1,0,0,0
837,74230,0,0,1,0,0,0
838,74240,0,0,1,0,0,0
839,74250,0,0,1,0,0,0
840,74260,0,0,1,0,0,0
841,74270,0,0,1,0,0,0
842,74280,0,0,1,0,0,0
843,74290,0,0,1,0,0,0
844,74300,0,0,1,0,0,0
845,74310,0,0,1,0,0,0
846,74320,0,0,1,0,0,0
847,74330,0,0,1,0,0,0
848,74340,0,0,1,0,0,0
849,74350,0,0,1,0,0,0
850,74360,0,0,1,0,0,0
851,74370,0,0,1,0,0,0
852,74380,0,0,1,0,0,0
853,74390,0,0,1,0,0,0
854,74400,0,0,1,0,0,0
855,74410,0,0,1,0,0,0
856,74420,0,0,1,0,0,0
857,74430,0,0,1,0,0,0
858,74440,0,0,1,0,0,0
859,74450,0,0,1,0,0,0
860,74460,0,0,1,0,0,0
861,74470,0,0,1,0,0,0
862,74480,0,0,1,0,0,0
863,74490,0,0,1,0,0,0
864,74500,0,0,1,0,0,0
865,74510,0,0,1,0,0,0
866,74520,0,0,1,0,0,0
867,74530,0,0,1,0,0,0
868,74540,0,0,1,0,0,0
869,74550,0,0,1,0,0,0
870,74560,0,0,1,0,0,0
871,74570,0,0,1,0,0,0
872,74580,0,0,1,0,0,0
873,74590,0,0,1,0,0,0
874,74600,0,0,1,0,0,0
875,74610,0,0,1,0,0,0
876,74620,0,0,1,0,0,0
877,74630,0,0,1,0,0,0
878,74640,0,0,1,0,0,0
879,74650,0,0,1,0,0,0
880,74660,0,0,1,0,0,0
881,74670,0,0,1,0,0,0
882,74680,0,0,1,0,0,0
883,74690,0,0,1,0,0,0
884,74700,0,0,1,0,0,0
885,74710,0,0,1,0,0,0
886,74720,0,0,1,0,0,0
887,74730,0,0,1,0,0,0
888,74740,0,0,1,0,0,0
889,74750,0,0,1,0,0,0
890,74760,0,0,1,0,0,0
891,74770,0,0,1,0,0,0
892,74780,0,0,1,0,0,0
893,74790,0,0,1,0,0,0
894,74800,0,0,1,0,0,0
895,74810,0,0,1,0,0,0
896,74820,0,0,1,0,0,0
897,74830,0,0,1,0,0,0
898,74840,0,0,1,0,0,0
899,74850,0,0,1,0,0,0
900,74860,0,0,1,0,0,0
901,74870,0,0,1,0,0,0
902,74880,0,0,1,0,0,0
903,74890,0,0,1,0,0,0
904,74900,0,0,1,0,0,0
905,74910,0,0,1,0,0,0
906,74920,0,0,1,0,0,0
907,74930,0,0,1,0,0,0
908,74940,0,0,1,0,0,0
909,74950,0,0,1,0,0,0
910,74960,0,0,1,0,0,0
911,74970,0,0,1,0,0,0
912,74980,0,0,1,0,0,0
913,74990,0,0,1,0,0,0
914,75000,0,0,1,0,0,0
915,75010,0,0,1,0,0,0
916,75020,0,0,1,0,0,0
917,75030,0,0,1,0,0,0
918,75040,0,0,1,0,0,0
919,75050,0,0,1,0,0,0
920,75060,0,0,1,0,0,0
921,75070,0,0,1,0,0,0
922,75080,0,0,1,0,0,0
923,75090,0,0,1,0,0,0
924,75100,0,0,1,0,0,0
925,75110,0,0,1,0,0,0
926,75120,0,0,1,0,0,0
927,75130,0,0,1,0,0,0
928,75140,0,0,1,0,0,0
929,75150,0,0,1,0,0,0
930,75160,0,0,1,0,0,0
931,75170,0,0,1,0,0,0
932,75180,0,0,1,0,0,0
933,75190,0,0,1,0,0,0
934,75200,0,0,1,0,0,0
935,75210,0,0,1,0,0,0
936,75220,0,0,1,0,0,0
937,75230,0,0,1,0,0,0
938,75240,0,0,1,0,0,0
939,75250,0,0,1,0,0,0
940,75260,0,0,1,0,0,0
941,75270,0,0,1,0,0,0
942,75280,0,0,1,0,0,0
943,75290,0,0,1,0,0,0
944,75300,0,0,1,0,0,0
945,75310,0,0,1,0,0,0
946,75320,0,0,1,0,0,0
947,75330,0,0,1,0,0,0
948,75340,0,0,1,0,0,0
949,75350,0,0,1,0,0,0
950,75360,0,0,1,0,0,0
951,75370,0,0,1,0,0,0
952,75380,0,0,1,0,0,0
953,75390,0,0,1,0,0,0
954,75400,0,0,1,0,0,0
955,75410,0,0,1,0,0,0
956,75420,0,0,1,0,0,0
957,75430,0,0,1,0,0,0
958,75440,0,0,1,0,0,0
959,75450,0,0,1,0,0,0
960,75460,0,0,1,0,0,0
961,75470,0,0,1,0,0,0
962,75480,0,0,1,0,0,0
963,75490,0,0,1,0,0,0
964,75500,0,0,1,0,0,0
965,75510,0,0,1,0,0,0
966,75520,0,0,1,0,0,0
967,75530,0,0,1,0,0,0
968,75540,0,0,1,0,0,0
969,75550,0,0,1,0,0,0
970,75560,0,0,1,0,0,0
971,75570,0,0,1,0,0,0
972,75580,0,0,1,0,0,0
973,75590,0,0,1,0,0,0
974,75600,0,0,1,0,0,0
975,75610,0,0,1,0,0,0
976,75620,0,0,1,0,0,0
977,75630,0,0,1,0,0,0
978,75640,0,0,1,0,0,0
979,75650,0,0,1,0,0,0
980,75660,0,0,1,0,0,0
981,75670,0,0,1,0,0,0
982,75680,0,0,1,0,0,0
983,75690,0,0,1,0,0,0
984,75700,0,0,1,0,0,0
985,75710,0,0,1,0,0,0
986,75720,0,0,1,0,0,0
987,75730,0,0,1,0,0,0
988,75740,0,0,1,0,0,0
989,75750,0,0,1,0,0,0
990,75760,0,0,1,0,0,0
991,75770,0,0,1,0,0,0
992,75780,0,0,1,0,0,0
993,75790,0,0,1,0,0,0
994,75800,0,0,1,0,0,0
995,75810,0,0,1,0,0,0
996,75820,0,0,1,0,0,0
997,75830,0,0,1,0,0,0
998,75840,0,0,1,0,0,0
999,75850,0,0,1,0,0,0
1000,75860,0,0,1,0,0,0
1001,75870,0,0,1,0,0,0
1002,75880,0,0,1,0,0,0
1003,75890,0,0,1,0,0,0
1004,75900,0,0,1,0,0,0
1005,75910,0,0,1,0,0,0
1006,75920,0,0,1,0,0,0
1007,75930,0,0,1,0,0,0
1008,75940,0,0,1,0,0,0
1009,75950,0,0,1,0,0,0
1010,75960,0,0,1,0,0,0
1011,75970,0,0,1,0,0,0
1012,75980,0,0,1,0,0,0
1013,75990,0,0,1,0,0,0
1014,76000,0,0,1,0,0,0
1015,76010,0,0,1,0,0,0
1016,76020,0,0,1,0,0,0
1017,76030,0,0,1,0,0,0
1018,76040,0,0,1,0,0,0
1019,76050,0,0,1,0,0,0
1020,76060,0,0,1,0,0,0
1021,76070,0,0,1,0,0,0
1022,76080,0,0,1,0,0,0
1023,76090,0,0,1,0,0,0
1024,76100,0,0,1,0,0,0
1025,76110,0,0,1,0,0,0
1026,76120,0,0,1,0,0,0
1027,76130,0,0,1,0,0,0
1028,76140,0,0,1,0,0,0
1029,76150,0,0,1,0,0,0
1030,76160,0,0,1,0,0,0
1031,76170,0,0,1,0,0,0
1032,76180,0,0,1,0,0,0
1033,76190,0,0,1,0,0,0
1034,76200,0,0,1,0,0,0
1035,76210,0,0,1,0,0,0
1036,76220,0,0,1,0,0,0
1037,76230,0,0,1,0,0,0
1038,76240,0,0,1,0,0,0
1039,76250,0,0,1,0,0,0
1040,76260,0,0,1,0,0,0
1041,76270,0,0,1,0,0,0
1042,76280,0,0,1,0,0,0
1043,76290,0,0,1,0,0,0
1044,76300,0,0,1,0,0,0
1045,76310,0,0,1,0,0,0
1046,76320,0,0,1,0,0,0
1047,76330,0,0,1,0,0,0
1048,76340,0,0,1,0,0,0
1049,76350,0,0,1,0,0,0
1050,76360,0,0,1,0,0,0
1051,76370,0,0,1,0,0,0
1052,76380,0,0,1,0,0,0
1053,76390,0,0,1,0,0,0
1054,76400,0,0,1,0,0,0
1055,76410,0,0,1,0,0,0
1056,76420,0,0,1,0,0,0
1057,76430,0,0,1,0,0,0
1058,76440,0,0,1,0,0,0
1059,76450,0,0,1,0,0,0
1060,76460,0,0,1,0,0,0
1061,76470,0,0,1,0,0,0
1062,76480,0,0,1,0,0,0
1063,76490,0,0,1,0,0,0
1064,76500,0,0,1,0,0,0
1065,76510,0,0,1,0,0,0
1066,76520,0,0,1,0,0,0
1067,76530,0,0,1,0,0,0
1068,76540,0,0,1,0,0,0
1069,76550,0,0,1,0,0,0
1070,76560,0,0,1,0,0,0
1071,76570,0,0,1,0,0,0
1072,76580,0,0,1,0,0,0
1073,76590,0,0,1,0,0,0
1074,76600,0,0,1,0,0,0
1075,76610,0,0,1,0,0,0
1076,76620,0,0,1,0,0,0
1077,76630,0,0,1,0,0,0
1078,76640,0,0,1,0,0,0
1079,76650,0,0,1,0,0,0
1080,76660,0,0,1,0,0,0
1081,76670,0,0,1,0,0,0
1082,76680,0,0,1,0,0,0
1083,76690,0,0,1,0,0,0
1084,76700,0,0,1,0,0,0
1085,76710,0,0,1,0,0,0
1086,76720,0,0,1,0,0,0
1087,76730,0,0,1,0,0,0
1088,76740,0,0,1,0,0,0
1089,76750,0,0,1,0,0,0
1090,76760,0,0,1,0,0,0
1091,76770,0,0,1,0,0,0
1092,76780,0,0,1,0,0,0
1093,76790,0,0,1,0,0,0
1094,76800,0,0,1,0,0,0
1095,76810,0,0,1,0,0,0
1096,76820,0,0,1,0,0,0
1097,76830,0,0,1,0,0,0
1098,76840,0,0,1,0,0,0
1099,76850,0,0,1,0,0,0
1100,76860,0,0,1,0,0,0
1101,76870,0,0,1,0,0,0
1102,76880,0,0,1,0,0,0
1103,76890,0,0,1,0,0,0
1104,76900,0,0,1,0,0,0
1105,76910,0,0,1,0,0,0
1106,76920,0,0,1,0,0,0
1107,76930,0,0,1,0,0,0
1108,76940,0,0,1,0,0,0
1109,76950,0,0,1,0,0,0
1110,76960,0,0,1,0,0,0
1111,76970,0,0,1,0,0,0
1112,76980,0,0,1,0,0,0
1113,76990,0,0,1,0,0,0
1114,77000,0,0,1,0,0,0
1115,77010,0,0,1,0,0,0
1116,77020,0,0,1,0,0,0
1117,77030,0,0,1,0,0,0
1118,77040,0,0,1,0,0,0
1119,77050,0,0,1,0,0,0
1120,77060,0,0,1,0,0,0
1121,77070,0,0,1,0,0,0
1122,77080,0,0,1,0,0,0
1123,77090,0,0,1,0,0,0
1124,77100,0,0,1,0,0,0
1125,77110,0,0,1,0,0,0
1126,77120,0,0,1,0,0,0
1127,77130,0,0,1,0,0,0
1128,77140,0,0,1,0,0,0
1129,77150,0,0,1,0,0,0
1130,77160,0,0,1,0,0,0
1131,77170,0,0,1,0,0,0
1132,77180,0,0,1,0,0,0
1133,77190,0,0,1,0,0,0
1134,77200,0,0,1,0,0,0
1135,77210,0,0,1,0,0,0
1136,77220,0,0,1,0,0,0
1137,77230,0,0,1,0,0,0
1138,77240,0,0,1,0,0,0
1139,77250,0,0,1,0,0,0
1140,77260,0,0,1,0,0,0
1141,77270,0,0,1,0,0,0
1142,77280,0,0,1,0,0,0
1143,77290,0,0,1,0,0,0
1144,77300,0,0,1,0,0,0
1145,77310,0,0,1,0,0,0
1146,77320,0,0,1,0,0,0
1147,77330,0,0,1,0,0,0
1148,77340,0,0,1,0,0,0
1149,77350,0,0,1,0,0,0
1150,77360,0,0,1,0,0,0
1151,77370,0,0,1,0,0,0
1152,77380,0,0,1,0,0,0
1153,77390,0,0,1,0,0,0
1154,77400,0,0,1,0,0,0
1155,77410,0,0,1,0,0,0
1156,77420,0,0,1,0,0,0
1157,77430,0,0,1,0,0,0
1158,77440,0,0,1,0,0,0
1159,77450,0,0,1,0,0,0
1160,77460,0,0,1,0,0,0
1161,77470,0,0,1,0,0,0
1162,77480,0,0,1,0,0,0
1163,77490,0,0,1,0,0,0
1164,77500,0,0,1,0,0,0
1165,77510,0,0,1,0,0,0
1166,77520,0,0,1,0,0,0
1167,77530,0,0,1,0,0,0
1168,77540,0,0,1,0,0,0
1169,77550,0,0,1,0,0,0
1170,77560,0,0,1,0,0,0
1171,77570,0,0,1,0,0,0
1172,77580,0,0,1,0,0,0
1173,77590,0,0,1,0,0,0
1174,77600,0,0,1,0,0,0
1175,77610,0,0,1,0,0,0
1176,77620,0,0,1,0,0,0
1177,77630,0,0,1,0,0,0
1178,77640,0,0,1,0,0,0
1179,77650,0,0,1,0,0,0
1180,77660,0,0,1,0,0,0
1181,77670,0,0,1,0,0,0
1182,77680,0,0,1,0,0,0
1183,77690,0,0,1,0,0,0
1184,77700,0,0,1,0,0,0
1185,77710,0,0,1,0,0,0
1186,77720,0,0,1,0,0,0
1187,77730,0,0,1,0,0,0
1188,77740,0,0,1,0,0,0
1189,77750,0,0,1,0,0,0
1190,77760,0,0,1,0,0,0
1191,77770,0,0,1,0,0,0
1192,77780,0,0,1,0,0,0
1193,77790,0,0,1,0,0,0
1194,77800,0,0,1,0,0,0
1195,77810,0,0,1,0,0,0
1196,77820,0,0,1,0,0,0
1197,77830,0,0,1,0,0,0
1198,77840,0,0,1,0,0,0
1199,77850,0,0,1,0,0,0
1200,77860,0,0,1,0,0,0
1201,77870,0,0,1,0,0,0
1202,77880,0,0,1,0,0,0
1203,77890,0,0,1,0,0,0
1204,77900,0,0,1,0,0,0
1205,77910,0,0,1,0,0,0
1206,77920,0,0,1,0,0,0
1207,77930,0,0,1,0,0,0
1208,77940,0,0,1,0,0,0
1209,77950,0,0,1,0,0,0
1210,77960,0,0,1,0,0,0
1211,77970,0,0,1,0,0,0
1212,77980,0,0,1,0,0,0
1213,77990,0,0,1,0,0,0
1214,78000,0,0,1,0,0,0
1215,78010,0,0,1,0,0,0
1216,78020,0,0,1,0,0,0
1217,78030,0,0,1,0,0,0
1218,78040,0,0,1,0,0,0
1219,78050,0,0,1,0,0,0
1220,78060,0,0,1,0,0,0
1221,78070,0,0,1,0,0,0
1222,78080,0,0,1,0,0,0
1223,78090,0,0,1,0,0,0
1224,78100,0,0,1,0,0,0
1225,78110,0,0,1,0,0,0
1226,78120,0,0,1,0,0,0
1227,78130,0,0,1,0,0,0
1228,78140,0,0,1,0,0,0
1229,78150,0,0,1,0,0,0
1230,78160,0,0,1,0,0,0
1231,78170,0,0,1,0,0,0
1232,78180,0,0,1,0,0,0
1233,78190,0,0,1,0,0,0
1234,78200,0,0,1,0,0,0
1235,78210,0,0,1,0,0,0
1236,78220,0,0,1,0,0,0
1237,78230,0,0,1,0,0,0
1238,78240,0,0,1,0,0,0
1239,78250,0,0,1,0,0,0
1240,78260,0,0,1,0,0,0
1241,78270,0,0,1,0,0,0
1242,78280,0,0,1,0,0,0
1243,78290,0,0,1,0,0,0
1244,78300,0,0,1,0,0,0
1245,78310,0,0,1,0,0,0
1246,78320,0,0,1,0,0,0
1247,78330,0,0,1,0,0,0
1248,78340,0,0,1,0,0,0
1249,78350,0,0,1,0,0,0
1250,78360,0,0,1,0,0,0
1251,78370,0,0,1,0,0,0
1252,78380,0,0,1,0,0,0
1253,78390,0,0,1,0,0,0
1254,78400,0,0,1,0,0,0
1255,78410,0,0,1,0,0,0
1256,78420,0,0,1,0,0,0
1257,78430,0,0,1,0,0,0
1258,78440,0,0,1,0,0,0
1259,78450,0,0,1,0,0,0
1260,78460,0,0,1,0,0,0
1261,78470,0,0,1,0,0,0
1262,78480,0,0,1,0,0,0
1263,78490,0,0,1,0,0,0
1264,78500,0,0,1,0,0,0
1265,78510,0,0,1,0,0,0
1266,78520,0,0,1,0,0,0
1267,78530,0,0,1,0,0,0
1268,78540,0,0,1,0,0,0
1269,78550,0,0,1,0,0,0
1270,78560,0,0,1,0,0,0
1271,78570,0,0,1,0,0,0
1272,78580,0,0,1,0,0,0
1273,78590,0,0,1,0,0,0
1274,78600,0,0,1,0,0,0
1275,78610,0,0,1,0,0,0
1276,78620,0,0,1,0,0,0
1277,78630,0,0,1,0,0,0
1278,78640,0,0,1,0,0,0
1279,78650,0,0,1,0,0,0
1280,78660,0,0,1,0,0,0
1281,78670,0,0,1,0,0,0
1282,78680,0,0,1,0,0,0
1283,78690,0,0,1,0,0,0
1284,78700,0,0,1,0,0,0
1285,78710,0,0,1,0,0,0
1286,78720,0,0,1,0,0,0
1287,78730,0,0,1,0,0,0
1288,78740,0,0,1,0,0,0
1289,78750,0,0,1,0,0,0
1290,78760,0,0,1,0,0,0
1291,78770,0,0,1,0,0,0
1292,78780,0,0,1,0,0,0
1293,78790,0,0,1,0,0,0
1294,78800,0,0,1,0,0,0
1295,78810,0,0,1,0,0,0
1296,78820,0,0,1,0,0,0
1297,78830,0,0,1,0,0,0
1298,78840,0,0,1,0,0,0
1299,78850,0,0,1,0,0,0
1300,78860,0,0,1,0,0,0
1301,78870,0,0,1,0,0,0
1302,78880,0,0,1,0,0,0
1303,78890,0,0,1,0,0,0
1304,78900,0,0,1,0,0,0
1305,78910,0,0,1,0,0,0
1306,78920,0,0,1,0,0,0
1307,78930,0,0,1,0,0,0
1308,78940,0,0,1,0,0,0
1309,78950,0,0,1,0,0,0
1310,78960,0,0,1,0,0,0
1311,78970,0,0,1,0,0,0
1312,78980,0,0,1,0,0,0
1313,78990,0,0,1,0,0,0
1314,79000,0,0,1,0,0,0
1315,79010,0,0,1,0,0,0
1316,79020,0,0,1,0,0,0
1317,79030,0,0,1,0,0,0
1318,79040,0,0,1,0,0,0
1319,79050,0,0,1,0,0,0
1320,79060,0,0,1,0,0,0
1321,79070,0,0,1,0,0,0
1322,79080,0,0,1,0,0,0
1323,79090,0,0,1,0,0,0
1324,79100,0,0,1,0,0,0
1325,79110,0,0,1,0,0,0
1326,79120,0,0,1,0,0,0
1327,79130,0,0,1,0,0,0
1328,79140,0,0,1,0,0,0
1329,79150,0,0,1,0,0,0
1330,79160,0,0,1,0,0,0
1331,79170,0,0,1,0,0,0
1332,79180,0,0,1,0,0,0
1333,79190,0,0,1,0,0,0
1334,79200,0,0,1,0,0,0
1335,79210,0,0,1,0,0,0
1336,79220,0,0,1,0,0,0
1337,79230,0,0,1,0,0,0
1338,79240,0,0,1,0,0,0
1339,79250,0,0,1,0,0,0
1340,79260,0,0,1,0,0,0
1341,79270,0,0,1,0,0,0
1342,79280,0,0,1,0,0,0
1343,79290,0,0,1,0,0,0
1344,79300,0,0,1,0,0,0
1345,79310,0,0,1,0,0,0
1346,79320,0,0,1,0,0,0
1347,79330,0,0,1,0,0,0
1348,79340,0,0,1,0,0,0
1349,79350,0,0,1,0,0,0
1350,79360,0,0,1,0,0,0
1351,79370,0,0,1,0,0,0
1352,79380,0,0,1,0,0,0
1353,79390,0,0,1,0,0,0
1354,79400,0,0,1,0,0,0
1355,79410,0,0,1,0,0,0
1356,79420,0,0,1,0,0,0
1357,79430,0,0,1,0,0,0
1358,79440,0,0,1,0,0,0
1359,79450,0,0,1,0,0,0
1360,79460,0,0,1,0,0,0
1361,79470,0,0,1,0,0,0
1362,79480,0,0,1,0,0,0
1363,79490,0,0,1,0,0,0
1364,79500,0,0,1,0,0,0
1365,79510,0,0,1,0,0,0
1366,79520,0,0,1,0,0,0
1367,79530,0,0,1,0,0,0
1368,79540,0,0,1,0,0,0
1369,79550,0,0,1,0,0,0
1370,79560,0,0,1,0,0,0
1371,79570,0,0,1,0,0,0
1372,79580,0,0,1,0,0,0
1373,79590,0,0,1,0,0,0
1374,79600,0,0,1,0,0,0
1375,79610,0,0,1,0,0,0
1376,79620,0,0,1,0,0,0
1377,79630,0,0,1,0,0,0
1378,79640,0,0,1,0,0,0
1379,79650,0,0,1,0,0,0
1380,79660,0,0,1,0,0,0
1381,79670,0,0,1,0,0,0
1382,79680,0,0,1,0,0,0
1383,79690,0,0,1,0,0,0
1384,79700,0,0,1,0,0,0
1385,79710,0,0,1,0,0,0
1386,79720,0,0,1,0,0,0
1387,79730,0,0,1,0,0,0
1388,79740,0,0,1,0,0,0
1389,79750,0,0,1,0,0,0
1390,79760,0,0,1,0,0,0
1391,79770,0,0,1,0,0,0
1392,79780,0,0,1,0,0,0
1393,79790,0,0,1,0,0,0
1394,79800,0,0,1,0,0,0
1395,79810,0,0,1,0,0,0
1396,79820,0,0,1,0,0,0
1397,79830,0,0,1,0,0,0
1398,79840,0,0,1,0,0,0
1399,79850,0,0,1,0,0,0
1400,79860,0,0,1,0,0,0
1401,79870,0,0,1,0,0,0
1402,79880,0,0,1,0,0,0
1403,79890,0,0,1,0,0,0
1404,79900,0,0,1,0,0,0
1405,79910,0,0,1,0,0,0
1406,79920,0,0,1,0,0,0
1407,79930,0,0,1,0,0,0
1408,79940,0,0,1,0,0,0
1409,79950,0,0,1,0,0,0
1410,79960,0,0,1,0,0,0
1411,79970,0,0,1,0,0,0
1412,79980,0,0,1,0,0,0
1413,79990,0,0,1,0,0,0
1414,80000,0,0,1,0,0,0
1415,80010,0,0,1,0,0,0
1416,80020,0,0,1,0,0,0
1417,80030,0,0,1,0,0,0
1418,80040,0,0,1,0,0,0
1419,80050,0,0,1,0,0,0
1420,80060,0,0,1,0,0,0
1421,80070,0,0,1,0,0,0
1422,80080,0,0,1,0,0,0
1423,80090,0,0,1,0,0,0
1424,80100,0,0,1,0,0,0
1425,80110,0,0,1,0,0,0
1426,80120,0,0,1,0,0,0
1427,80130,0,0,1,0,0,0
1428,80140,0,0,1,0,0,0
1429,80150,0,0,1,0,0,0
1430,80160,0,0,1,0,0,0
1431,80170,0,0,1,0,0,0
1432,80180,0,0,1,0,0,0
1433,80190,0,0,1,0,0,0
1434,80200,0,0,1,0,0,0
1435,80210,0,0,1,0,0,0
1436,80220,0,0,1,0,0,0
1437,80230,0,0,1,0,0,0
1438,80240,0,0,1,0,0,0
1439,80250,0,0,1,0,0,0
1440,80260,0,0,1,0,0,0
1441,80270,0,0,1,0,0,0
1442,80280,0,0,1,0,0,0
1443,80290,0,0,1,0,0,0
1444,80300,0,0,1,0,0,0
1445,80310,0,0,1,0,0,0
1446,80320,0,0,1,0,0,0
1447,80330,0,0,1,0,0,0
1448,80340,0,0,1,0,0,0
1449,80350,0,0,1,0,0,0
1450,80360,0,0,1,0,0,0
1451,80370,0,0,1,0,0,0
1452,80380,0,0,1,0,0,0
1453,80390,0,0,1,0,0,0
1454,80400,0,0,1,0,0,0
1455,80410,0,0,1,0,0,0
1456,80420,0,0,1,0,0,0
1457,80430,0,0,1,0,0,0
1458,80440,0,0,1,0,0,0
1459,80450,0,0,1,0,0,0
1460,80460,0,0,1,0,0,0
1461,80470,0,0,1,0,0,0
1462,80480,0,0,1,0,0,0
1463,80490,0,0,1,0,0,0
1464,80500,0,0,1,0,0,0
1465,80510,0,0,1,0,0,0
1466,80520,0,0,1,0,0,0
1467,80530,0,0,1,0,0,0
1468,80540,0,0,1,0,0,0
1469,80550,0,0,1,0,0,0
1470,80560,0,0,1,0,0,0
1471,80570,0,0,1,0,0,0
1472,80580,0,0,1,0,0,0
1473,80590,0,0,1,0,0,0
1474,80600,0,0,1,0,0,0
1475,80610,0,0,1,0,0,0
1476,80620,0,0,1,0,0,0
1477,80630,0,0,1,0,0,0
1478,80640,0,0,1,0,0,0
1479,80650,0,0,1,0,0,0
1480,80660,0,0,1,0,0,0
1481,80670,0,0,1,0,0,0
1482,80680,0,0,1,0,0,0
1483,80690,0,0,1,0,0,0
1484,80700,0,0,1,0,0,0
1485,80710,0,0,1,0,0,0
1486,80720,0,0,1,0,0,0
1487,80730,0,0,1,0,0,0
1488,80740,0,0,1,0,0,0
1489,80750,0,0,1,0,0,0
1490,80760,0,0,1,0,0,0
1491,80770,0,0,1,0,0,0
1492,80780,0,0,1,0,0,0
1493,80790,0,0,1,0,0,0
1494,80800,0,0,1,0,0,0
1495,80810,0,0,1,0,0,0
1496,80820,0,0,1,0,0,0
1497,80830,0,0,1,0,0,0
1498,80840,0,0,1,0,0,0
1499,80850,0,0,1,0,0,0
1500,80860,0,0,1,0,0,0
1501,80870,0,0,1,0,0,0
1502,80880,0,0,1,0,0,0
1503,80890,0,0,1,0,0,0
1504,80900,0,0,1,0,0,0
1505,80910,0,0,1,0,0,0
1506,80920,0,0,1,0,0,0
1507,80930,0,0,1,0,0,0
1508,80940,0,0,1,0,0,0
1509,80950,0,0,1,0,0,0
1510,80960,0,0,1,0,0,0
1511,80970,0,0,1,0,0,0
1512,80980,0,0,1,0,0,0
1513,80990,0,0,1,0,0,0
1514,81000,0,0,1,0,0,0
1515,81010,0,0,1,0,0,0
1516,81020,0,0,1,0,0,0
1517,81030,0,0,1,0,0,0
1518,81040,0,0,1,0,0,0
1519,81050,0,0,1,0,0,0
1520,81060,0,0,1,0,0,0
1521,81070,0,0,1,0,0,0
1522,81080,0,0,1,0,0,0
1523,81090,0,0,1,0,0,0
1524,81100,0,0,1,0,0,0
1525,81110,0,0,1,0,0,0
1526,81120,0,0,1,0,0,0
1527,81130,0,0,1,0,0,0
1528,81140,0,0,1,0,0,0
1529,81150,0,0,1,0,0,0
1530,81160,0,0,1,0,0,0
1531,81170,0,0,1,0,0,0
1532,81180,0,0,1,0,0,0
1533,81190,0,0,1,0,0,0
1534,81200,0,0,1,0,0,0
1535,81210,0,0,1,0,0,0
1536,81220,0,0,1,0,0,0
1537,81230,0,0,1,0,0,0
1538,81240,0,0,1,0,0,0
1539,81250,0,0,1,0,0,0
1540,81260,0,0,1,0,0,0
1541,81270,0,0,1,0,0,0
1542,81280,0,0,1,0,0,0
1543,81290,0,0,1,0,0,0
1544,81300,0,0,1,0,0,0
1545,81310,0,0,1,0,0,0
1546,81320,0,0,1,0,0,0
1547,81330,0,0,1,0,0,0
1548,81340,0,0,1,0,0,0
1549,81350,0,0,1,0,0,0
1550,81360,0,0,1,0,0,0
1551,81370,0,0,1,0,0,0
1552,81380,0,0,1,0,0,0
1553,81390,0,0,1,0,0,0
1554,81400,0,0,1,0,0,0
1555,81410,0,0,1,0,0,0
1556,81420,0,0,1,0,0,0
1557,81430,0,0,1,0,0,0
1558,81440,0,0,1,0,0,0
1559,81450,0,0,1,0,0,0
1560,81460,0,0,1,0,0,0
1561,81470,0,0,1,0,0,0
1562,81480,0,0,1,0,0,0
1563,81490,0,0,1,0,0,0
1564,81500,0,0,1,0,0,0
1565,81510,0,0,1,0,0,0
1566,81520,0,0,1,0,0,0
1567,81530,0,0,1,0,0,0
1568,81540,0,0,1,0,0,0
1569,81550,0,0,1,0,0,0
1570,81560,0,0,1,0,0,0
1571,81570,0,0,1,0,0,0
1572,81580,0,0,1,0,0,0
1573,81590,0,0,1,0,0,0
1574,81600,0,0,1,0,0,0
1575,81610,0,0,1,0,0,0
1576,81620,0,0,1,0,0,0
1577,81630,0,0,1,0,0,0
1578,81640,0,0,1,0,0,0
1579,81650,0,0,1,0,0,0
1580,81660,0,0,1,0,0,0
1581,81670,0,0,1,0,0,0
1582,81680,0,0,1,0,0,0
1583,81690,0,0,1,0,0,0
1584,81700,0,0,1,0,0,0
1585,81710,0,0,1,0,0,0
1586,81720,0,0,1,0,0,0
1587,81730,0,0,1,0,0,0
1588,81740,0,0,1,0,0,0
1589,81750,0,0,1,0,0,0
1590,81760,0,0,1,0,0,0
1591,81770,0,0,1,0,0,0
1592,81780,0,0,1,0,0,0
1593,81790,0,0,1,0,0,0
1594,81800,0,0,1,0,0,0
1595,81810,0,0,1,0,0,0
1596,81820,0,0,1,0,0,0
