,ts,id,T,P
775,2.556,BARO1,20.74,94400
776,2.556,BARO2,20.59,94401
777,2.566,BARO0,20.64,94382
778,2.566,BARO1,20.73,94357
779,2.566,BARO2,20.59,94422
780,2.576,BARO0,20.64,94362
781,2.576,BARO1,20.73,94357
782,2.576,BARO2,20.59,94422
783,2.586,BARO0,20.64,94423
784,2.586,BARO1,20.73,94417
785,2.586,BARO2,20.59,94442
786,2.596,BARO0,20.64,94403
787,2.596,BARO1,20.73,94377
788,2.596,BARO2,20.59,94360
789,2.606,BARO0,20.66,94406
790,2.606,BARO1,20.73,94397
791,2.606,BARO2,20.59,94442
792,2.616,BARO0,20.66,94345
793,2.616,BARO1,20.73,94357
794,2.616,BARO2,20.59,94442
795,2.626,BARO0,20.64,94362
796,2.626,BARO1,20.71,94414
797,2.626,BARO2,20.59,94422
798,2.636,BARO0,20.64,94341
799,2.636,BARO1,20.73,94397
800,2.636,BARO2,20.59,94463
801,2.646,BARO0,20.66,94365
802,2.646,BARO1,20.73,94397
803,2.646,BARO2,20.59,94442
804,2.656,BARO0,20.64,94382
805,2.656,BARO1,20.73,94397
806,2.656,BARO2,20.58,94459
807,2.666,BARO0,20.64,94362
808,2.666,BARO1,20.74,94380
809,2.666,BARO2,20.58,94459
810,2.676,BARO0,20.64,94382
811,2.676,BARO1,20.73,94357
812,2.676,BARO2,20.58,94418
813,2.686,BARO0,20.64,94423
814,2.686,BARO1,20.73,94397
815,2.686,BARO2,20.59,94422
816,2.696,BARO0,20.64,94382
817,2.696,BARO1,20.73,94397
818,2.696,BARO2,20.58,94480
819,2.706,BARO0,20.64,94382
820,2.706,BARO1,20.73,94397
821,2.706,BARO2,20.59,94463
822,2.716,BARO0,20.64,94362
823,2.716,BARO1,20.73,94377
824,2.716,BARO2,20.58,94459
825,2.726,BARO0,20.64,94382
826,2.726,BARO1,20.71,94393
827,2.726,BARO2,20.58,94459
828,2.736,BARO0,20.64,94382
829,2.736,BARO1,20.73,94397
830,2.736,BARO2,20.58,94459
831,2.746,BARO0,20.63,94399
832,2.746,BARO1,20.73,94417
833,2.746,BARO2,20.59,94463
834,2.756,BARO0,20.64,94382
835,2.756,BARO1,20.73,94397
836,2.756,BARO2,20.58,94439
837,2.766,BARO0,20.64,94403
838,2.766,BARO1,20.71,94373
839,2.766,BARO2,20.58,94459
840,2.776,BARO0,20.63,94399
841,2.776,BARO1,20.71,94393
842,2.776,BARO2,20.58,94418
843,2.786,BARO0,20.64,94382
844,2.786,BARO1,20.71,94393
845,2.786,BARO2,20.58,94418
846,2.796,BARO0,20.64,94423
847,2.796,BARO1,20.71,94353
848,2.796,BARO2,20.58,94418
849,2.806,BARO0,20.63,94379
850,2.806,BARO1,20.71,94353
851,2.806,BARO2,20.58,94418
852,2.816,BARO0,20.63,94379
853,2.816,BARO1,20.71,94353
854,2.816,BARO2,20.58,94418
855,2.826,BARO0,20.63,94379
856,2.826,BARO1,20.71,94353
857,2.826,BARO2,20.58,94418
858,2.836,BARO0,20.63,94358
859,2.836,BARO1,20.71,94373
860,2.836,BARO2,20.59,94422
861,2.846,BARO0,20.63,94379
862,2.846,BARO1,20.71,94353
863,2.846,BARO2,20.58,94418
864,2.856,BARO0,20.63,94379
865,2.856,BARO1,20.71,94353
866,2.856,BARO2,20.56,94415
867,2.866,BARO0,20.61,94355
868,2.866,BARO1,20.73,94357
869,2.866,BARO2,20.56,94435
870,2.876,BARO0,20.63,94358
871,2.876,BARO1,20.71,94353
872,2.876,BARO2,20.56,94415
873,2.886,BARO0,20.63,94338
874,2.886,BARO1,20.71,94373
875,2.886,BARO2,20.56,94394
876,2.896,BARO0,20.63,94358
877,2.896,BARO1,20.71,94353
878,2.896,BARO2,20.56,94415
879,2.906,BARO0,20.63,94379
880,2.906,BARO1,20.71,94373
881,2.906,BARO2,20.56,94415
882,2.916,BARO0,20.63,94338
883,2.916,BARO1,20.71,94353
884,2.916,BARO2,20.56,94415
885,2.926,BARO0,20.63,94358
886,2.926,BARO1,20.69,94350
887,2.926,BARO2,20.58,94439
888,2.936,BARO0,20.63,94338
889,2.936,BARO1,20.71,94353
890,2.936,BARO2,20.56,94394
891,2.946,BARO0,20.63,94338
892,2.946,BARO1,20.69,94329
893,2.946,BARO2,20.56,94415
894,2.956,BARO0,20.63,94317
895,2.956,BARO1,20.69,94350
896,2.956,BARO2,20.56,94394
897,2.966,BARO0,20.63,94317
898,2.966,BARO1,20.69,94329
899,2.966,BARO2,20.58,94418
900,2.976,BARO0,20.63,94338
901,2.976,BARO1,20.69,94350
902,2.976,BARO2,20.56,94415
903,2.986,BARO0,20.61,94314
904,2.986,BARO1,20.71,94333
905,2.986,BARO2,20.56,94394
906,2.996,BARO0,20.63,94317
907,2.996,BARO1,20.71,94333
908,2.996,BARO2,20.58,94397
909,3.006,BARO0,20.61,94314
910,3.006,BARO1,20.71,94313
911,3.006,BARO2,20.56,94373
912,3.016,BARO0,20.63,94317
913,3.016,BARO1,20.69,94329
914,3.016,BARO2,20.56,94394
915,3.026,BARO0,20.61,94272
916,3.026,BARO1,20.69,94329
917,3.026,BARO2,20.56,94394
918,3.036,BARO0,20.63,94296
919,3.036,BARO1,20.69,94350
920,3.036,BARO2,20.56,94373
921,3.046,BARO0,20.61,94272
922,3.046,BARO1,20.69,94329
923,3.046,BARO2,20.56,94415
924,3.056,BARO0,20.63,94276
925,3.056,BARO1,20.69,94350
926,3.056,BARO2,20.56,94394
927,3.066,BARO0,20.63,94296
928,3.066,BARO1,20.69,94329
929,3.066,BARO2,20.56,94394
930,3.076,BARO0,20.63,94296
931,3.076,BARO1,20.69,94329
932,3.076,BARO2,20.56,94394
933,3.086,BARO0,20.63,94276
934,3.086,BARO1,20.69,94329
935,3.086,BARO2,20.56,94415
936,3.096,BARO0,20.63,94296
937,3.096,BARO1,20.69,94329
938,3.096,BARO2,20.56,94373
939,3.106,BARO0,20.63,94276
940,3.106,BARO1,20.69,94309
941,3.106,BARO2,20.56,94373
942,3.116,BARO0,20.63,94276
943,3.116,BARO1,20.69,94309
944,3.116,BARO2,20.56,94373
945,3.126,BARO0,20.61,94272
946,3.126,BARO1,20.69,94309
947,3.126,BARO2,20.54,94370
948,3.136,BARO0,20.61,94272
949,3.136,BARO1,20.69,94329
950,3.136,BARO2,20.56,94373
951,3.146,BARO0,20.61,94293
952,3.146,BARO1,20.69,94309
953,3.146,BARO2,20.56,94373
954,3.156,BARO0,20.61,94272
955,3.156,BARO1,20.69,94329
956,3.156,BARO2,20.56,94352
957,3.166,BARO0,20.61,94231
958,3.166,BARO1,20.69,94350
959,3.166,BARO2,20.56,94373
960,3.176,BARO0,20.61,94252
961,3.176,BARO1,20.69,94309
962,3.176,BARO2,20.54,94370
963,3.186,BARO0,20.63,94235
964,3.186,BARO1,20.69,94309
965,3.186,BARO2,20.54,94390
966,3.196,BARO0,20.61,94252
967,3.196,BARO1,20.69,94329
968,3.196,BARO2,20.56,94373
969,3.206,BARO0,20.59,94269
970,3.206,BARO1,20.68,94306
971,3.206,BARO2,20.56,94373
972,3.216,BARO0,20.61,94231
973,3.216,BARO1,20.69,94309
974,3.216,BARO2,20.54,94370
975,3.226,BARO0,20.61,94231
976,3.226,BARO1,20.68,94326
977,3.226,BARO2,20.56,94373
978,3.236,BARO0,20.61,94252
979,3.236,BARO1,20.69,94309
980,3.236,BARO2,20.54,94349
981,3.246,BARO0,20.63,94235
982,3.246,BARO1,20.69,94309
983,3.246,BARO2,20.54,94349
984,3.256,BARO0,20.61,94231
985,3.256,BARO1,20.68,94306
986,3.256,BARO2,20.54,94370
987,3.266,BARO0,20.61,94231
988,3.266,BARO1,20.68,94306
989,3.266,BARO2,20.54,94349
990,3.276,BARO0,20.61,94231
991,3.276,BARO1,20.68,94306
992,3.276,BARO2,20.54,94349
993,3.286,BARO0,20.61,94231
994,3.286,BARO1,20.68,94306
995,3.286,BARO2,20.54,94349
996,3.296,BARO0,20.61,94231
997,3.296,BARO1,20.69,94309
998,3.296,BARO2,20.54,94349
999,3.306,BARO0,20.61,94252
1000,3.306,BARO1,20.68,94306
1001,3.306,BARO2,20.54,94328
1002,3.316,BARO0,20.61,94231
1003,3.316,BARO1,20.68,94306
1004,3.316,BARO2,20.54,94328
1005,3.326,BARO0,20.61,94231
1006,3.326,BARO1,20.68,94306
1007,3.326,BARO2,20.54,94349
1008,3.336,BARO0,20.61,94231
1009,3.336,BARO1,20.68,94306
1010,3.336,BARO2,20.54,94328
1011,3.346,BARO0,20.61,94211
1012,3.346,BARO1,20.68,94306
1013,3.346,BARO2,20.54,94328
1014,3.356,BARO0,20.61,94231
1015,3.356,BARO1,20.68,94286
1016,3.356,BARO2,20.54,94349
1017,3.366,BARO0,20.63,94214
1018,3.366,BARO1,20.68,94286
1019,3.366,BARO2,20.54,94328
1020,3.376,BARO0,20.61,94231
1021,3.376,BARO1,20.68,94306
1022,3.376,BARO2,20.54,94328
1023,3.386,BARO0,20.61,94231
1024,3.386,BARO1,20.66,94302
1025,3.386,BARO2,20.54,94349
1026,3.396,BARO0,20.61,94231
1027,3.396,BARO1,20.68,94286
1028,3.396,BARO2,20.54,94328
1029,3.406,BARO0,20.61,94231
1030,3.406,BARO1,20.66,94302
1031,3.406,BARO2,20.54,94308
1032,3.416,BARO0,20.61,94231
1033,3.416,BARO1,20.66,94282
1034,3.416,BARO2,20.54,94328
1035,3.426,BARO0,20.61,94231
1036,3.426,BARO1,20.66,94282
1037,3.426,BARO2,20.54,94328
1038,3.436,BARO0,20.61,94211
1039,3.436,BARO1,20.66,94282
1040,3.436,BARO2,20.54,94328
1041,3.446,BARO0,20.61,94190
1042,3.446,BARO1,20.68,94286
1043,3.446,BARO2,20.54,94308
1044,3.456,BARO0,20.61,94211
1045,3.456,BARO1,20.68,94286
1046,3.456,BARO2,20.54,94328
1047,3.466,BARO0,20.61,94231
1048,3.466,BARO1,20.66,94262
1049,3.466,BARO2,20.54,94308
1050,3.476,BARO0,20.61,94211
1051,3.476,BARO1,20.66,94282
1052,3.476,BARO2,20.54,94328
1053,3.486,BARO0,20.61,94231
1054,3.486,BARO1,20.66,94262
1055,3.486,BARO2,20.54,94308
1056,3.496,BARO0,20.61,94231
1057,3.496,BARO1,20.66,94282
1058,3.496,BARO2,20.53,94325
1059,3.506,BARO0,20.59,94207
1060,3.506,BARO1,20.66,94262
1061,3.506,BARO2,20.54,94308
1062,3.516,BARO0,20.63,94214
1063,3.516,BARO1,20.64,94259
1064,3.516,BARO2,20.53,94304
1065,3.526,BARO0,20.61,94231
1066,3.526,BARO1,20.66,94262
1067,3.526,BARO2,20.53,94304
1068,3.536,BARO0,20.61,94231
1069,3.536,BARO1,20.64,94279
1070,3.536,BARO2,20.54,94308
1071,3.546,BARO0,20.61,94231
1072,3.546,BARO1,20.64,94259
1073,3.546,BARO2,20.54,94308
1074,3.556,BARO0,20.59,94207
1075,3.556,BARO1,20.64,94279
1076,3.556,BARO2,20.53,94325
1077,3.566,BARO0,20.61,94231
1078,3.566,BARO1,20.64,94259
1079,3.566,BARO2,20.54,94328
1080,3.576,BARO0,20.61,94190
1081,3.576,BARO1,20.64,94238
1082,3.576,BARO2,20.54,94287
1083,3.586,BARO0,20.61,94231
1084,3.586,BARO1,20.66,94262
1085,3.586,BARO2,20.54,94308
1086,3.596,BARO0,20.63,94235
1087,3.596,BARO1,20.64,94259
1088,3.596,BARO2,20.53,94263
1089,3.606,BARO0,20.63,94214
1090,3.606,BARO1,20.64,94279
1091,3.606,BARO2,20.53,94304
1092,3.616,BARO0,20.61,94231
1093,3.616,BARO1,20.64,94259
1094,3.616,BARO2,20.53,94304
1095,3.626,BARO0,20.61,94190
1096,3.626,BARO1,20.64,94259
1097,3.626,BARO2,20.53,94304
1098,3.636,BARO0,20.61,94211
1099,3.636,BARO1,20.64,94259
1100,3.636,BARO2,20.53,94304
1101,3.646,BARO0,20.61,94231
1102,3.646,BARO1,20.64,94238
1103,3.646,BARO2,20.53,94304
1104,3.656,BARO0,20.61,94211
1105,3.656,BARO1,20.63,94255
1106,3.656,BARO2,20.53,94283
1107,3.666,BARO0,20.63,94214
1108,3.666,BARO1,20.64,94259
1109,3.666,BARO2,20.53,94304
1110,3.676,BARO0,20.61,94211
1111,3.676,BARO1,20.63,94255
1112,3.676,BARO2,20.53,94304
1113,3.686,BARO0,20.61,94211
1114,3.686,BARO1,20.64,94259
1115,3.686,BARO2,20.53,94304
1116,3.696,BARO0,20.61,94211
1117,3.696,BARO1,20.63,94255
1118,3.696,BARO2,20.53,94304
1119,3.706,BARO0,20.61,94211
1120,3.706,BARO1,20.64,94259
1121,3.706,BARO2,20.53,94283
1122,3.716,BARO0,20.61,94211
1123,3.716,BARO1,20.63,94255
1124,3.716,BARO2,20.53,94304
1125,3.726,BARO0,20.61,94211
1126,3.726,BARO1,20.64,94259
1127,3.726,BARO2,20.53,94283
1128,3.736,BARO0,20.61,94211
1129,3.736,BARO1,20.63,94275
1130,3.736,BARO2,20.53,94283
1131,3.746,BARO0,20.61,94211
1132,3.746,BARO1,20.63,94255
1133,3.746,BARO2,20.53,94283
1134,3.756,BARO0,20.61,94211
1135,3.756,BARO1,20.63,94235
1136,3.756,BARO2,20.53,94283
1137,3.766,BARO0,20.61,94211
1138,3.766,BARO1,20.63,94255
1139,3.766,BARO2,20.51,94301
1140,3.776,BARO0,20.61,94231
1141,3.776,BARO1,20.61,94252
1142,3.776,BARO2,20.53,94304
1143,3.786,BARO0,20.61,94211
1144,3.786,BARO1,20.63,94255
1145,3.786,BARO2,20.53,94283
1146,3.796,BARO0,20.61,94211
1147,3.796,BARO1,20.63,94235
1148,3.796,BARO2,20.53,94283
1149,3.806,BARO0,20.61,94211
1150,3.806,BARO1,20.63,94255
1151,3.806,BARO2,20.53,94283
1152,3.816,BARO0,20.63,94194
1153,3.816,BARO1,20.61,94252
1154,3.816,BARO2,20.53,94283
1155,3.826,BARO0,20.61,94211
1156,3.826,BARO1,20.61,94231
1157,3.826,BARO2,20.53,94283
1158,3.836,BARO0,20.61,94190
1159,3.836,BARO1,20.63,94235
1160,3.836,BARO2,20.51,94280
1161,3.846,BARO0,20.61,94190
1162,3.846,BARO1,20.61,94211
1163,3.846,BARO2,20.53,94283
1164,3.856,BARO0,20.61,94190
1165,3.856,BARO1,20.61,94231
1166,3.856,BARO2,20.53,94283
1167,3.866,BARO0,20.61,94211
1168,3.866,BARO1,20.63,94235
1169,3.866,BARO2,20.53,94304
1170,3.876,BARO0,20.63,94194
1171,3.876,BARO1,20.61,94231
1172,3.876,BARO2,20.53,94283
1173,3.886,BARO0,20.61,94211
1174,3.886,BARO1,20.61,94252
1175,3.886,BARO2,20.53,94283
1176,3.896,BARO0,20.63,94214
1177,3.896,BARO1,20.61,94231
1178,3.896,BARO2,20.53,94263
1179,3.906,BARO0,20.61,94190
1180,3.906,BARO1,20.61,94231
1181,3.906,BARO2,20.53,94263
1182,3.916,BARO0,20.61,94190
1183,3.916,BARO1,20.61,94231
1184,3.916,BARO2,20.53,94304
1185,3.926,BARO0,20.61,94211
1186,3.926,BARO1,20.61,94231
1187,3.926,BARO2,20.53,94263
1188,3.936,BARO0,20.61,94190
1189,3.936,BARO1,20.6,94228
1190,3.936,BARO2,20.53,94263
1191,3.946,BARO0,20.63,94194
1192,3.946,BARO1,20.61,94231
1193,3.946,BARO2,20.53,94263
1194,3.956,BARO0,20.61,94190
1195,3.956,BARO1,20.6,94228
1196,3.956,BARO2,20.53,94283
1197,3.966,BARO0,20.63,94194
1198,3.966,BARO1,20.6,94228
1199,3.966,BARO2,20.53,94263
1200,3.976,BARO0,20.61,94190
1201,3.976,BARO1,20.61,94231
1202,3.976,BARO2,20.53,94283
1203,3.986,BARO0,20.61,94170
1204,3.986,BARO1,20.61,94231
1205,3.986,BARO2,20.51,94280
1206,3.996,BARO0,20.63,94194
1207,3.996,BARO1,20.61,94231
1208,3.996,BARO2,20.53,94263
1209,4.006,BARO0,20.61,94190
1210,4.006,BARO1,20.6,94228
1211,4.006,BARO2,20.53,94263
1212,4.016,BARO0,20.63,94214
1213,4.016,BARO1,20.6,94228
1214,4.016,BARO2,20.53,94263
1215,4.026,BARO0,20.63,94214
1216,4.026,BARO1,20.6,94228
1217,4.026,BARO2,20.51,94259
1218,4.036,BARO0,20.63,94173
1219,4.036,BARO1,20.6,94228
1220,4.036,BARO2,20.51,94259
1221,4.046,BARO0,20.61,94170
1222,4.046,BARO1,20.6,94208
1223,4.046,BARO2,20.51,94259
1224,4.056,BARO0,20.61,94190
1225,4.056,BARO1,20.61,94211
1226,4.056,BARO2,20.51,94238
1227,4.066,BARO0,20.61,94190
1228,4.066,BARO1,20.6,94208
1229,4.066,BARO2,20.51,94259
1230,4.076,BARO0,20.61,94211
1231,4.076,BARO1,20.6,94208
1232,4.076,BARO2,20.51,94259
1233,4.086,BARO0,20.61,94190
1234,4.086,BARO1,20.6,94228
1235,4.086,BARO2,20.53,94263
1236,4.096,BARO0,20.61,94170
1237,4.096,BARO1,20.6,94228
1238,4.096,BARO2,20.51,94259
1239,4.106,BARO0,20.63,94194
1240,4.106,BARO1,20.6,94208
1241,4.106,BARO2,20.53,94263
1242,4.116,BARO0,20.63,94194
1243,4.116,BARO1,20.6,94208
1244,4.116,BARO2,20.51,94259
1245,4.126,BARO0,20.61,94190
1246,4.126,BARO1,20.6,94228
1247,4.126,BARO2,20.51,94259
1248,4.136,BARO0,20.61,94211
1249,4.136,BARO1,20.6,94208
1250,4.136,BARO2,20.51,94259
1251,4.146,BARO0,20.63,94173
1252,4.146,BARO1,20.6,94228
1253,4.146,BARO2,20.51,94259
1254,4.156,BARO0,20.61,94170
1255,4.156,BARO1,20.6,94228
1256,4.156,BARO2,20.51,94259
1257,4.166,BARO0,20.61,94149
1258,4.166,BARO1,20.58,94204
1259,4.166,BARO2,20.53,94263
1260,4.176,BARO0,20.63,94173
1261,4.176,BARO1,20.6,94228
1262,4.176,BARO2,20.51,94259
1263,4.186,BARO0,20.61,94170
1264,4.186,BARO1,20.6,94228
1265,4.186,BARO2,20.51,94238
1266,4.196,BARO0,20.61,94170
1267,4.196,BARO1,20.6,94208
1268,4.196,BARO2,20.53,94242
1269,4.206,BARO0,20.61,94190
1270,4.206,BARO1,20.58,94204
1271,4.206,BARO2,20.51,94238
1272,4.216,BARO0,20.61,94190
1273,4.216,BARO1,20.58,94204
1274,4.216,BARO2,20.51,94259
1275,4.226,BARO0,20.61,94170
1276,4.226,BARO1,20.6,94208
1277,4.226,BARO2,20.51,94259
1278,4.236,BARO0,20.61,94149
1279,4.236,BARO1,20.58,94204
1280,4.236,BARO2,20.51,94238
1281,4.246,BARO0,20.61,94149
1282,4.246,BARO1,20.6,94188
1283,4.246,BARO2,20.51,94218
1284,4.256,BARO0,20.63,94173
1285,4.256,BARO1,20.58,94184
1286,4.256,BARO2,20.49,94235
1287,4.266,BARO0,20.61,94149
1288,4.266,BARO1,20.58,94164
1289,4.266,BARO2,20.53,94242
1290,4.276,BARO0,20.61,94149
1291,4.276,BARO1,20.58,94204
1292,4.276,BARO2,20.51,94238
1293,4.286,BARO0,20.61,94170
1294,4.286,BARO1,20.6,94208
1295,4.286,BARO2,20.51,94238
1296,4.296,BARO0,20.61,94170
1297,4.296,BARO1,20.58,94204
1298,4.296,BARO2,20.51,94259
1299,4.306,BARO0,20.61,94149
1300,4.306,BARO1,20.58,94204
1301,4.306,BARO2,20.51,94259
1302,4.316,BARO0,20.63,94173
1303,4.316,BARO1,20.58,94184
1304,4.316,BARO2,20.51,94238
1305,4.326,BARO0,20.63,94173
1306,4.326,BARO1,20.58,94204
1307,4.326,BARO2,20.51,94238
1308,4.336,BARO0,20.61,94149
1309,4.336,BARO1,20.56,94181
1310,4.336,BARO2,20.51,94238
1311,4.346,BARO0,20.61,94170
1312,4.346,BARO1,20.58,94204
1313,4.346,BARO2,20.51,94238
1314,4.356,BARO0,20.61,94170
1315,4.356,BARO1,20.58,94224
1316,4.356,BARO2,20.51,94259
1317,4.366,BARO0,20.61,94170
1318,4.366,BARO1,20.58,94204
1319,4.366,BARO2,20.51,94238
1320,4.376,BARO0,20.61,94190
1321,4.376,BARO1,20.58,94224
1322,4.376,BARO2,20.51,94259
1323,4.386,BARO0,20.63,94173
1324,4.386,BARO1,20.58,94204
1325,4.386,BARO2,20.53,94263
1326,4.396,BARO0,20.61,94170
1327,4.396,BARO1,20.58,94204
1328,4.396,BARO2,20.51,94259
1329,4.406,BARO0,20.61,94170
1330,4.406,BARO1,20.58,94204
1331,4.406,BARO2,20.51,94238
1332,4.416,BARO0,20.61,94211
1333,4.416,BARO1,20.58,94204
1334,4.416,BARO2,20.51,94238
1335,4.426,BARO0,20.61,94190
1336,4.426,BARO1,20.58,94184
1337,4.426,BARO2,20.51,94238
1338,4.436,BARO0,20.61,94170
1339,4.436,BARO1,20.56,94221
1340,4.436,BARO2,20.51,94238
1341,4.446,BARO0,20.63,94214
1342,4.446,BARO1,20.58,94224
1343,4.446,BARO2,20.51,94259
1344,4.456,BARO0,20.61,94190
1345,4.456,BARO1,20.56,94201
1346,4.456,BARO2,20.51,94238
1347,4.466,BARO0,20.61,94170
1348,4.466,BARO1,20.58,94204
1349,4.466,BARO2,20.51,94238
1350,4.476,BARO0,20.61,94211
1351,4.476,BARO1,20.56,94221
1352,4.476,BARO2,20.51,94259
1353,4.486,BARO0,20.61,94170
1354,4.486,BARO1,20.58,94204
1355,4.486,BARO2,20.51,94238
1356,4.496,BARO0,20.63,94214
1357,4.496,BARO1,20.56,94221
1358,4.496,BARO2,20.51,94259
1359,4.506,BARO0,20.61,94170
1360,4.506,BARO1,20.56,94201
1361,4.506,BARO2,20.51,94238
1362,4.516,BARO0,20.61,94170
1363,4.516,BARO1,20.56,94201
1364,4.516,BARO2,20.51,94280
1365,4.526,BARO0,20.61,94170
1366,4.526,BARO1,20.58,94204
1367,4.526,BARO2,20.51,94259
1368,4.536,BARO0,20.63,94173
1369,4.536,BARO1,20.58,94204
1370,4.536,BARO2,20.51,94259
1371,4.546,BARO0,20.61,94190
1372,4.546,BARO1,20.56,94201
1373,4.546,BARO2,20.51,94238
1374,4.556,BARO0,20.61,94170
1375,4.556,BARO1,20.56,94201
1376,4.556,BARO2,20.51,94259
1377,4.566,BARO0,20.63,94153
1378,4.566,BARO1,20.56,94201
1379,4.566,BARO2,20.49,94214
1380,4.576,BARO0,20.61,94190
1381,4.576,BARO1,20.56,94201
1382,4.576,BARO2,20.51,94238
1383,4.586,BARO0,20.61,94170
1384,4.586,BARO1,20.56,94201
1385,4.586,BARO2,20.51,94238
1386,4.596,BARO0,20.63,94194
1387,4.596,BARO1,20.56,94201
1388,4.596,BARO2,20.51,94259
1389,4.606,BARO0,20.61,94170
1390,4.606,BARO1,20.56,94221
1391,4.606,BARO2,20.51,94259
1392,4.616,BARO0,20.61,94190
1393,4.616,BARO1,20.56,94201
1394,4.616,BARO2,20.51,94238
1395,4.626,BARO0,20.63,94173
1396,4.626,BARO1,20.56,94201
1397,4.626,BARO2,20.51,94238
1398,4.636,BARO0,20.61,94149
1399,4.636,BARO1,20.56,94201
1400,4.636,BARO2,20.51,94259
1401,4.646,BARO0,20.61,94149
1402,4.646,BARO1,20.56,94201
1403,4.646,BARO2,20.51,94238
1404,4.656,BARO0,20.63,94153
1405,4.656,BARO1,20.56,94201
1406,4.656,BARO2,20.49,94256
1407,4.666,BARO0,20.61,94190
1408,4.666,BARO1,20.56,94201
1409,4.666,BARO2,20.51,94238
1410,4.676,BARO0,20.63,94153
1411,4.676,BARO1,20.56,94181
1412,4.676,BARO2,20.51,94238
1413,4.686,BARO0,20.61,94190
1414,4.686,BARO1,20.55,94197
1415,4.686,BARO2,20.51,94238
1416,4.696,BARO0,20.61,94149
1417,4.696,BARO1,20.56,94181
1418,4.696,BARO2,20.51,94218
1419,4.706,BARO0,20.63,94173
1420,4.706,BARO1,20.56,94201
1421,4.706,BARO2,20.49,94256
1422,4.716,BARO0,20.61,94170
1423,4.716,BARO1,20.56,94181
1424,4.716,BARO2,20.51,94218
1425,4.726,BARO0,20.61,94128
1426,4.726,BARO1,20.56,94181
1427,4.726,BARO2,20.51,94238
1428,4.736,BARO0,20.61,94149
1429,4.736,BARO1,20.56,94181
1430,4.736,BARO2,20.51,94238
1431,4.746,BARO0,20.61,94170
1432,4.746,BARO1,20.56,94181
1433,4.746,BARO2,20.51,94218
1434,4.756,BARO0,20.61,94170
1435,4.756,BARO1,20.56,94181
1436,4.756,BARO2,20.51,94238
1437,4.766,BARO0,20.61,94149
1438,4.766,BARO1,20.56,94201
1439,4.766,BARO2,20.49,94214
1440,4.776,BARO0,20.61,94170
1441,4.776,BARO1,20.56,94181
1442,4.776,BARO2,20.51,94238
1443,4.786,BARO0,20.61,94170
1444,4.786,BARO1,20.56,94201
1445,4.786,BARO2,20.51,94238
1446,4.796,BARO0,20.61,94190
1447,4.796,BARO1,20.56,94201
1448,4.796,BARO2,20.51,94218
1449,4.806,BARO0,20.61,94170
1450,4.806,BARO1,20.56,94201
1451,4.806,BARO2,20.51,94238
1452,4.816,BARO0,20.61,94170
1453,4.816,BARO1,20.56,94201
1454,4.816,BARO2,20.51,94218
1455,4.826,BARO0,20.61,94149
1456,4.826,BARO1,20.56,94201
1457,4.826,BARO2,20.51,94238
1458,4.836,BARO0,20.61,94190
1459,4.836,BARO1,20.56,94181
1460,4.836,BARO2,20.51,94218
1461,4.846,BARO0,20.61,94149
1462,4.846,BARO1,20.55,94177
1463,4.846,BARO2,20.51,94218
1464,4.856,BARO0,20.61,94149
1465,4.856,BARO1,20.56,94201
1466,4.856,BARO2,20.51,94218
1467,4.866,BARO0,20.61,94149
1468,4.866,BARO1,20.56,94201
1469,4.866,BARO2,20.51,94238
1470,4.876,BARO0,20.61,94149
1471,4.876,BARO1,20.56,94181
1472,4.876,BARO2,20.51,94218
1473,4.886,BARO0,20.61,94170
1474,4.886,BARO1,20.56,94181
1475,4.886,BARO2,20.51,94218
1476,4.896,BARO0,20.61,94149
1477,4.896,BARO1,20.55,94197
1478,4.896,BARO2,20.49,94235
1479,4.906,BARO0,20.61,94108
1480,4.906,BARO1,20.56,94140
1481,4.906,BARO2,20.51,94197
1482,4.916,BARO0,20.61,94170
1483,4.916,BARO1,20.55,94157
1484,4.916,BARO2,20.51,94218
1485,4.926,BARO0,20.61,94170
1486,4.926,BARO1,20.55,94177
1487,4.926,BARO2,20.49,94214
1488,4.936,BARO0,20.59,94166
1489,4.936,BARO1,20.55,94177
1490,4.936,BARO2,20.51,94218
1491,4.946,BARO0,20.61,94170
1492,4.946,BARO1,20.56,94201
1493,4.946,BARO2,20.49,94235
1494,4.956,BARO0,20.59,94166
1495,4.956,BARO1,20.55,94197
1496,4.956,BARO2,20.51,94218
1497,4.966,BARO0,20.61,94170
1498,4.966,BARO1,20.55,94177
1499,4.966,BARO2,20.51,94197
1500,4.976,BARO0,20.61,94128
1501,4.976,BARO1,20.56,94181
1502,4.976,BARO2,20.51,94218
1503,4.986,BARO0,20.61,94149
1504,4.986,BARO1,20.55,94157
1505,4.986,BARO2,20.51,94218
1506,4.996,BARO0,20.61,94149
1507,4.996,BARO1,20.55,94177
1508,4.996,BARO2,20.51,94218
1509,5.006,BARO0,20.61,94149
1510,5.006,BARO1,20.55,94177
1511,5.006,BARO2,20.51,94218
1512,5.016,BARO0,20.61,94128
1513,5.016,BARO1,20.55,94157
1514,5.016,BARO2,20.51,94238
1515,5.026,BARO0,20.61,94170
1516,5.026,BARO1,20.55,94177
1517,5.026,BARO2,20.49,94194
1518,5.036,BARO0,20.59,94166
1519,5.036,BARO1,20.55,94177
1520,5.036,BARO2,20.49,94214
1521,5.046,BARO0,20.61,94170
1522,5.046,BARO1,20.55,94177
