,ts,height,velocity,acceleration,altitude_agl,lower_bound,upper_bound
23,0.198,11.7814359664917,24.789424896240234,32.713768005371094,13.0175199508667,12.52424773263554,11.038624200347858
24,0.208,12.139843940734863,25.336639404296875,32.5692024230957,13.0175199508667,12.8826317843701,11.397056097099627
25,0.218,12.467683792114258,25.81867790222168,32.88931655883789,12.748872756958008,13.210447780178889,11.724919804049627
26,0.228,12.85551929473877,26.399309158325195,32.2594108581543,16.639785766601562,13.598259449036812,12.112779140440727
27,0.238,13.352595329284668,27.167612075805664,31.36102294921875,21.80515480041504,14.095311716764115,12.60987894180522
28,0.248,13.792218208312988,27.8013916015625,30.214801788330078,22.164819717407227,14.534910895928263,13.049525520697713
29,0.258,14.21816635131836,28.391281127929688,29.584896087646484,22.164819717407227,14.960835383457916,13.475497319178803
30,0.268,14.637307167053223,28.95240592956543,29.099559783935547,23.98134422302246,15.37995265582904,13.894661678277405
31,0.278,15.035056114196777,29.463375091552734,29.182170867919922,23.708051681518555,15.777678058862461,14.292434169531093
32,0.288,15.360857009887695,29.82318115234375,28.665855407714844,22.164819717407227,16.10345547742035,14.61825854235504
33,0.298,15.724152565002441,30.237119674682617,27.622894287109375,23.98134422302246,16.466727622385527,14.981577507619356
34,0.308,16.077877044677734,30.621660232543945,27.271800994873047,23.98134422302246,16.820428691173205,15.335325398182261
35,0.318,16.42206573486328,30.9726619720459,26.435367584228516,23.98134422302246,17.164594014886344,15.679537454840219
36,0.328,16.756803512573242,31.29840087890625,26.363082885742188,23.98134422302246,17.499308515698022,16.014298509448462
37,0.338,17.131690979003906,31.692827224731445,26.228843688964844,25.792476654052734,17.87417274965681,16.389209208351
38,0.348,17.48967933654785,32.04875564575195,26.332103729248047,18.182641983032227,18.232137919159463,16.74722075393624
39,0.358,17.86579132080078,32.42552947998047,25.650569915771484,20.35368537902832,18.608226759805845,17.123355881795717
40,0.368,18.299057006835938,32.89858627319336,25.134254455566406,23.98134422302246,19.041469391833715,17.55664462183816
41,0.378,18.738933563232422,33.37129211425781,24.700546264648438,27.335954666137695,19.481322916087883,17.99654421037696
42,0.388,19.011661529541016,33.5202751159668,24.907073974609375,16.37138557434082,19.75402789470274,18.26929516437929
43,0.398,19.20344352722168,33.506500244140625,24.27716827392578,14.560129165649414,19.945786903977826,18.461100150465533
44,0.408,19.639930725097656,33.953365325927734,23.9364013671875,27.335954666137695,20.38225115790227,18.89761029229304
45,0.418,20.066904067993164,34.373287200927734,23.864116668701172,31.322900772094727,20.80920169163911,19.324606444347218
46,0.428,20.38872528076172,34.583831787109375,23.66791534423828,16.37138557434082,21.13100013971683,19.64645042180661
47,0.438,20.632802963256836,34.64084243774414,23.46139144897461,14.560129165649414,21.375055079407982,19.89055084710569
48,0.448,20.869436264038086,34.681739807128906,23.399429321289062,25.51930809020996,21.611665681859897,20.127206846216275
49,0.458,21.167341232299805,34.828697204589844,22.480388641357422,19.993898391723633,21.90954801885743,20.42513444574218
50,0.468,21.523059844970703,35.080650329589844,22.32549285888672,25.792476654052734,22.265244022161173,20.780875667780233
51,0.478,21.908842086791992,35.38422393798828,22.211902618408203,29.1472110748291,22.651003721689968,21.166680451894017
52,0.488,22.064542770385742,35.24602127075195,22.222232818603516,13.0175199508667,22.806681907483497,21.322403633287987
53,0.498,22.42009162902832,35.484928131103516,21.819507598876953,29.42013168334961,23.162208335411353,21.677974922645287
54,0.508,22.80769920349121,35.77798080444336,21.582000732421875,33.139427185058594,23.549793501071388,22.065604905911034
55,0.518,23.01943588256836,35.72765350341797,21.065685272216797,12.748872756958008,23.76150779325953,22.27736397187719
56,0.528,23.228130340576172,35.67049789428711,20.85915756225586,22.164819717407227,23.970179954067834,22.48608072708451
57,0.538,23.684038162231445,36.0782470703125,20.38414764404297,34.95594787597656,24.42606554562928,22.94201077883361
58,0.548,23.98512077331543,36.18263626098633,20.177623748779297,13.0175199508667,24.727125971138587,23.243115575492272
59,0.558,24.38826560974121,36.468177795410156,19.206947326660156,29.1472110748291,25.130248666512827,23.646282552969595
60,0.568,24.686006546020508,36.54545211791992,18.959117889404297,25.51930809020996,25.427967506267706,23.94404558577331
61,0.578,24.96181869506836,36.574825286865234,18.55638885498047,18.54255485534668,25.703757558133056,24.219879832003663
62,0.588,25.14900016784668,36.431766510009766,18.133010864257812,23.708051681518555,25.89091700085653,24.40708333483683
63,0.598,25.533666610717773,36.66238784790039,17.802570343017578,29.1472110748291,26.27556148080641,24.791771740629137
64,0.608,25.797325134277344,36.6607551574707,17.90583038330078,20.35368537902832,26.539198108584362,25.055452159970326
65,0.618,26.092561721801758,36.71738052368164,17.812896728515625,27.335954666137695,26.834412844875434,25.35071059872808
66,0.628,26.422439575195312,36.83207702636719,17.18299102783203,27.335954666137695,27.164268846391998,25.680610303998627
67,0.638,26.790544509887695,37.01629638671875,17.110706329345703,30.963857650756836,27.532351996359473,26.048737023415917
68,0.648,26.960067749023438,36.82110595703125,17.15201187133789,19.993898391723633,27.70185349532905,26.218282002717824
69,0.658,27.237098693847656,36.8258056640625,16.40851593017578,25.51930809020996,27.978862721949845,26.495334665745467
70,0.668,27.526416778564453,36.845550537109375,15.623717308044434,25.51930809020996,28.268159155629043,26.784674401499863
71,0.678,27.88151741027832,36.98243713378906,14.911200523376465,27.603609085083008,28.623238203477023,27.139796617079618
72,0.688,28.10205841064453,36.85556411743164,14.312273979187012,21.80515480041504,28.84375766455303,27.36035915673603
73,0.698,28.475452423095703,37.018497467041016,14.105748176574707,38.31669616699219,29.21713011448592,27.733774731705488
74,0.708,28.675355911254883,36.8454704284668,13.672043800354004,19.993898391723633,29.417012129912738,27.933699692597028
75,0.718,28.960521697998047,36.83501434326172,13.49649715423584,29.1472110748291,29.70215648850955,28.218886907486542
76,0.728,29.437686920166016,37.182029724121094,12.856263160705566,36.50004959106445,30.179300372330058,28.696073468001973
77,0.738,29.533613204956055,36.80215072631836,13.031811714172363,18.182641983032227,30.275205340763808,28.7920210691483
78,0.748,29.922988891601562,36.97795486450195,12.329621315002441,32.7805061340332,30.664559733046097,29.181418050157028
79,0.758,30.184486389160156,36.906700134277344,12.164401054382324,19.993898391723633,30.92603598084289,29.442936797477422
80,0.768,30.499778747558594,36.9361572265625,11.937222480773926,38.31669616699219,31.24130711147768,29.758250383639506
81,0.778,30.857463836669922,37.04621505737305,12.030158042907715,27.335954666137695,31.59897101743315,30.115956655906693
82,0.788,31.10609245300293,36.94877243041992,12.154074668884277,25.51930809020996,31.8475785178303,30.36460638817556
83,0.798,31.481082916259766,37.08583450317383,11.53449535369873,36.50004959106445,32.222547932377026,30.739617900142505
84,0.808,31.614585876464844,36.74894332885742,10.109463691711426,23.708051681518555,32.35602982066477,30.873141932264915
85,0.818,32.013389587402344,36.92222213745117,10.274685859680176,40.13334274291992,32.75481252691701,31.27196664788768
86,0.828,32.149200439453125,36.596431732177734,10.460558891296387,21.80515480041504,32.890602418909346,31.407798459996904
87,0.838,32.48064041137695,36.64830780029297,10.60512638092041,38.31669616699219,33.22202152062852,31.73925930212538
88,0.848,32.82473373413086,36.725120544433594,10.842631340026855,34.59176254272461,33.566093995202486,32.08337347305923
89,0.858,33.042152404785156,36.5570068359375,10.470885276794434,29.1472110748291,33.78349188492913,32.300812924641185
90,0.868,33.344383239746094,36.55610656738281,10.86328411102295,40.13334274291992,34.08570196099337,32.60306451849882
91,0.878,33.729862213134766,36.71771240234375,11.34862232208252,32.7805061340332,34.47116022013227,32.98856420613726
92,0.888,33.964054107666016,36.592315673828125,11.606780052185059,29.1472110748291,34.705331445064424,33.22277677026761
93,0.898,34.27968978881836,36.61690139770508,10.966547966003418,34.59176254272461,35.020946501272086,33.53843307636463
94,0.908,34.630889892578125,36.70317459106445,10.512188911437988,36.50004959106445,35.37212604736132,33.88965373779493
95,0.918,34.87441635131836,36.58583068847656,10.646431922912598,25.15899085998535,35.615631970477494,34.133200732159224
96,0.928,35.26851272583008,36.754539489746094,10.543169975280762,45.583282470703125,36.009707854030715,34.52731759762944
97,0.938,35.629364013671875,36.86305236816406,11.09046459197998,34.59176254272461,36.37053862772962,34.88818939961413
98,0.948,35.8865852355957,36.76963424682617,10.739367485046387,32.7805061340332,36.627739448035335,35.14543102315607
99,0.958,36.2237663269043,36.82887268066406,10.729043006896973,38.31669616699219,36.96490015978334,35.48263249402525
100,0.968,36.622840881347656,37.00111389160156,10.429579734802246,41.949989318847656,37.363954379345216,35.881727383350096
101,0.978,36.91312789916992,36.9613151550293,10.119790077209473,34.59176254272461,37.65422110696878,36.17203469137107
102,0.988,37.14936065673828,36.82264709472656,10.460558891296387,34.59176254272461,37.89043364164588,36.408287671830685
103,0.998,37.32607650756836,36.57561111450195,10.646431922912598,36.50004959106445,38.067129269032826,36.58502374610389
104,1.008,37.58601379394531,36.489601135253906,10.594799995422363,36.50004959106445,38.32704637665919,36.844981211231435
105,1.018,37.81540298461914,36.347267150878906,10.543169975280762,38.31669616699219,38.556415433278616,37.074390535959665
106,1.028,38.13484573364258,36.376708984375,10.408926963806152,40.405521392822266,38.87583807032402,37.393853396961134
107,1.038,38.27728271484375,36.072105407714844,10.553494453430176,34.95594787597656,39.018255029497546,37.536310400189954
108,1.048,38.65257263183594,36.21422576904297,10.667084693908691,45.3152961730957,39.393524946545725,37.91162031712615
109,1.058,38.816925048828125,35.951812744140625,10.429579734802246,32.7805061340332,39.55785745355519,38.07599264410106
110,1.068,39.11118698120117,35.936607360839844,10.047505378723145,38.31669616699219,39.852099430158695,38.37027453224365
111,1.078,39.39868927001953,35.9068603515625,9.851305961608887,40.13334274291992,40.13958185317602,38.657796686863044
112,1.088,39.53129196166992,35.5799560546875,9.41759967803955,40.13334274291992,40.272164701119806,38.79041922222004
113,1.098,39.89093017578125,35.68815231323242,9.345316886901855,43.76663589477539,40.631783138876145,39.150077212686355
114,1.108,40.1447639465332,35.596683502197266,9.644780158996582,36.50004959106445,40.88559713274518,39.403930760321224
115,1.118,40.40863037109375,35.521690368652344,9.242053031921387,38.31669616699219,41.149443847781605,39.667816894405895
116,1.128,40.73164749145508,35.5545768737793,8.725737571716309,40.13334274291992,41.4724412354649,39.99085374744526
117,1.138,40.936073303222656,35.362178802490234,8.694758415222168,38.31669616699219,41.67684735928904,40.19529924715627
118,1.148,41.1704216003418,35.22903823852539,8.65345287322998,36.50004959106445,41.91117603583365,40.429667164849945
119,1.158,41.39365005493164,35.08302307128906,9.221400260925293,38.31669616699219,42.134384937223196,40.652915172640085
120,1.168,41.65581130981445,35.01955795288086,9.820326805114746,40.13334274291992,42.396526661021475,40.91509595860743
121,1.178,42.045902252197266,35.19935607910156,9.851305961608887,47.40531921386719,42.78659813970227,41.30520636469226
122,1.188,42.217445373535156,34.97035217285156,10.656758308410645,32.7805061340332,42.95812181945978,41.476768927610536
123,1.198,42.631351470947266,35.202056884765625,10.501864433288574,51.135650634765625,43.37200847478118,41.89069446711335
124,1.208,42.778724670410156,34.913265228271484,9.293683052062988,32.7805061340332,43.519362299545875,42.03808704127444
125,1.218,43.125946044921875,35.0030403137207,8.828999519348145,45.583282470703125,43.866564321487424,42.385327768356326
126,1.228,43.419734954833984,34.993770599365234,9.2007474899292,41.949989318847656,44.160333923594614,42.679135986073355
127,1.238,43.88700485229492,35.318363189697266,9.748042106628418,51.135650634765625,44.62758455801937,43.14642514657047
128,1.248,44.0833740234375,35.12639236450195,9.944243431091309,40.13334274291992,44.823934533534654,43.342813513340346
129,1.258,44.59145736694336,35.5233268737793,9.541516304016113,54.77433395385742,45.33199872619011,43.85091600769661
130,1.268,44.84238052368164,35.4223518371582,9.118136405944824,34.59176254272461,45.58290268630709,44.101858361056195
131,1.278,45.25634002685547,35.62276840209961,8.230072975158691,52.952293395996094,45.99684306027717,44.515836993433766
132,1.288,45.726715087890625,35.92905044555664,8.529536247253418,51.135650634765625,46.46719903689239,44.98623113888886
133,1.298,46.020381927490234,35.896240234375,8.5914945602417,47.40531921386719,46.76084683685933,45.27991701812114
134,1.308,46.495365142822266,36.203861236572266,8.312684059143066,52.952293395996094,47.23581105734941,45.75491922829512
135,1.318,46.76531982421875,36.11362838745117,7.848000526428223,41.949989318847656,47.50574681133884,46.02489283709866
136,1.328,47.27458953857422,36.47633361816406,7.72408390045166,60.32669448852539,48.01499766572732,46.534181411421116
137,1.338,47.59356689453125,36.45808792114258,6.268074989318848,47.40531921386719,48.33395611595318,46.85317767310932
138,1.348,48.10240173339844,36.777244567871094,4.047915458679199,56.596370697021484,48.84277209389135,47.36203137290553
139,1.358,48.68411636352539,37.22920608520508,4.047915458679199,58.41840744018555,49.42446790789486,47.94376481915592
140,1.368,49.051204681396484,37.260467529296875,3.4902944564819336,45.583282470703125,49.79153749973873,48.31087186305424
141,1.378,49.49203872680664,37.42631149291992,3.0256099700927734,51.135650634765625,50.23235286393635,48.75172458967693
142,1.388,50.124080657958984,37.947120666503906,2.664189338684082,63.97616195678711,50.864376136049486,49.38378517986848
143,1.398,50.468257904052734,37.918556213378906,3.1185474395751953,47.40531921386719,51.208534699988405,49.72798110811706
144,1.408,50.86387634277344,37.99321746826172,3.624537467956543,51.135650634765625,51.604134524020466,50.12361816152641
145,1.418,51.31184005737305,38.16679000854492,3.872368812561035,61.7896614074707,52.05207964610979,50.571600468636305
146,1.428,51.656822204589844,38.142234802246094,3.6968212127685547,45.583282470703125,52.39704322299633,50.91660118618336
147,1.438,52.01911163330078,38.147701263427734,3.418010711669922,49.3136100769043,52.7593141488539,51.27890911774766
148,1.448,52.43379592895508,38.2606086730957,4.347379684448242,58.41840744018555,53.17397996384047,51.69361189406968
149,1.458,52.784297943115234,38.256103515625,4.946305274963379,58.41840744018555,53.52446351952019,52.04413236671028
150,1.468,53.19384765625,38.35731887817383,4.378357887268066,58.41840744018555,53.93399484166205,52.45370047083795
151,1.478,53.427947998046875,38.11393356323242,3.211483955383301,41.949989318847656,54.16807679200903,52.68781920408472
152,1.488,53.78615951538086,38.107452392578125,2.9636526107788086,60.32669448852539,54.52626996273693,53.046049068024786
153,1.498,54.13322830200195,38.07933807373047,2.9533262252807617,51.135650634765625,54.873320424948105,53.3931361790558
154,1.508,54.51689529418945,38.11315155029297,2.1891794204711914,52.952293395996094,55.25696916022656,53.776821428152346
155,1.518,54.99808120727539,38.3197021484375,1.084263801574707,67.62023162841797,55.738136861257246,54.258025553293535
156,1.528,55.164695739746094,37.91326904296875,-0.42337894439697266,47.13200378417969,55.90473320387715,54.42465827561504
157,1.538,55.41469955444336,37.65000534057617,-2.5712528228759766,52.952293395996094,56.15471887358291,54.67468023530381
158,1.548,55.83639907836914,37.7139778137207,-2.819084644317627,65.79820251464844,56.57640025207227,55.09639790466601
159,1.558,56.29718780517578,37.86262130737305,-1.6315574645996094,67.982177734375,57.03717090096046,55.5572047093911
160,1.568,56.462867736816406,37.459049224853516,-0.7847995758056641,56.596370697021484,57.20283279955071,55.7229026740821
161,1.578,56.71079635620117,37.210994720458984,-1.5076427459716797,54.77433395385742,57.45074340810103,55.97084930430131
162,1.588,57.04179000854492,37.1301155090332,-0.9500207901000977,51.135650634765625,57.78171909448386,56.30186092260598
163,1.598,57.44546890258789,37.19576644897461,-0.17554759979248047,60.32669448852539,58.185380044786186,56.705557760389596
164,1.608,57.69953536987305,36.978511810302734,-0.061957359313964844,60.597496032714844,58.43942861320966,56.95964212653644
165,1.618,57.98939895629883,36.8390998840332,0.6092519760131836,56.596370697021484,58.72927430034075,57.24952361225691
166,1.628,58.15457534790039,36.47199249267578,1.1152420043945312,51.135650634765625,58.89443283753089,57.41471785826989
167,1.638,58.23911666870117,35.95292282104492,0.5782737731933594,47.40531921386719,58.97895634880678,57.49927698859556
168,1.648,58.449623107910156,35.66359329223633,-1.2391576766967773,52.952293395996094,59.18944504603989,57.70980116978042
169,1.658,58.837825775146484,35.70977783203125,-1.8071050643920898,69.44227600097656,59.57762999353465,58.09802155675832
170,1.668,59.147308349609375,35.5947380065918,-3.201158046722412,60.32669448852539,59.887094847831534,58.407521851387216
171,1.678,59.30228042602539,35.1750373840332,-4.429989814758301,51.135650634765625,60.0420492716397,58.56251158041108
172,1.688,59.356285095214844,34.568565368652344,-4.801737308502197,43.76663589477539,60.09603626513864,58.616533925291044
173,1.698,59.61194610595703,34.36518096923828,-3.727799892425537,52.952293395996094,60.35167964509187,58.87221256682219
174,1.708,59.97440719604492,34.36309814453125,-4.264768600463867,65.79820251464844,60.71412314929557,59.23469124279428
175,1.718,60.31892395019531,34.322269439697266,-4.636516094207764,65.79820251464844,61.058622339806696,59.57922556058393
176,1.728,60.490196228027344,33.9498405456543,-5.183810710906982,56.596370697021484,61.229877121573125,59.75051533448156
177,1.738,60.862152099609375,33.95099639892578,-6.402316093444824,62.14873504638672,61.6018155193398,60.12248867987895
178,1.748,61.16994094848633,33.81892013549805,-7.589842319488525,63.97616195678711,61.90958691665322,60.43029498031944
179,1.758,61.58519744873047,33.88874816894531,-7.982242584228516,63.97616195678711,62.324826032917564,60.845568864543374
180,1.768,61.9428596496582,33.848724365234375,-7.940937042236328,67.982177734375,62.6824708267912,61.2032484725252
181,1.778,62.277957916259766,33.77541732788086,-7.083852767944336,69.44227600097656,63.017551708595214,61.53836412392432
182,1.788,62.472434997558594,33.45166015625,-5.6588215827941895,56.95366668701172,63.21201147268814,61.73285852242905
183,1.798,62.76364517211914,33.313819885253906,-6.009916305541992,60.32669448852539,63.50320435230458,62.0240859919337
184,1.808,62.89982604980469,32.88624954223633,-5.937631607055664,58.41840744018555,63.639367979977216,62.16028411963216
185,1.818,63.21852493286133,32.82328796386719,-4.698473930358887,62.14873504638672,63.958049680623624,62.47900018509903
186,1.828,63.5689582824707,32.83229446411133,-3.614210605621338,73.18877410888672,64.30846587009242,62.82945069484899
187,1.838,63.88387680053711,32.774715423583984,-3.541926383972168,73.18877410888672,64.62336722762004,63.14438637345419
188,1.848,64.09944915771484,32.53877639770508,-2.7158212661743164,64.24132537841797,64.83892242386074,63.35997589156894
189,1.858,64.1685562133789,32.036842346191406,-2.085916042327881,55.13714599609375,64.90801240887133,63.42910001788648
190,1.868,64.25064086914062,31.571964263916016,-1.476663589477539,49.3136100769043,64.99007997091451,63.51120176736674
191,1.878,64.48728942871094,31.40186882019043,-2.3130946159362793,62.41940689086914,65.2267115043856,63.74786735303627
192,1.888,64.64704132080078,31.09249496459961,-1.9826526641845703,58.77558517456055,65.38644643800023,63.90763620360132
193,1.898,64.86914825439453,30.906152725219727,-2.023958206176758,58.41840744018555,65.6085364580749,64.12976005071417
194,1.908,65.03471374511719,30.616689682006836,-1.9929790496826172,66.15487670898438,65.77408503489156,64.29534245534282
195,1.918,65.16777038574219,30.262428283691406,-2.870716094970703,60.597496032714844,65.90712473855005,64.42841603293432
196,1.928,65.42562866210938,30.15401840209961,-2.4886417388916016,71.26970672607422,66.16496616825911,64.68629115595964
197,1.938,65.51266479492188,29.726299285888672,-2.3647265434265137,64.24132537841797,66.25198549937882,64.77334409046493
198,1.948,65.77843475341797,29.655622482299805,-1.1772003173828125,62.14873504638672,66.51773865580029,65.03913085103565
199,1.958,66.0562973022461,29.60649299621582,-1.4353580474853516,75.28060913085938,66.79558442484755,65.31701017964464
200,1.968,66.21159362792969,29.327239990234375,-1.3837261199951172,67.982177734375,66.9508640157217,65.47232324013767
201,1.978,66.5186538696289,29.338565826416016,-1.486989974975586,69.80409240722656,67.25790759026266,65.77940014899515
202,1.988,66.8131332397461,29.320453643798828,-2.0446109771728516,75.28060913085938,67.55237029284578,66.07389618664641
203,1.998,67.03437042236328,29.161155700683594,-2.3750529289245605,62.41940689086914,67.77359083023079,66.29515001449577
204,2.008,67.44668579101562,29.371688842773438,-1.7658004760742188,77.10791015625,68.18588959863253,66.70748198339872
205,2.018,67.61795806884766,29.125680923461914,-1.5179691314697266,66.15487670898438,68.35714529851984,66.87877083917547
206,2.028,68.0106201171875,29.302392959594727,-1.5179691314697266,69.80409240722656,68.7497908139016,67.2714494204734
207,2.038,68.32615661621094,29.338205337524414,-0.7331686019897461,67.982177734375,69.06531082495657,67.5870024074653
208,2.048,68.64971160888672,29.39299201965332,-0.25815868377685547,75.28060913085938,69.3888493519763,67.91057386579713
209,2.058,69.03364562988281,29.559341430664062,-0.43370532989501953,73.45330810546875,69.77276692963027,68.29452433013536
210,2.068,69.17374420166016,29.264381408691406,-0.22717857360839844,64.24132537841797,69.91284910306211,68.4346393002582
211,2.078,69.39959716796875,29.14539909362793,0.6299047470092773,66.15487670898438,70.13868567066137,68.66050866527613
212,2.088,69.75225830078125,29.26567840576172,0.4543581008911133,79.0214614868164,70.49133042708291,69.01318617447959
213,2.098,69.91145324707031,29.01691436767578,0.2788105010986328,66.15487670898438,70.65050904198361,69.17239745215701
214,2.108,70.016357421875,28.676860809326172,0.9293680191040039,56.95366668701172,70.75539693040551,69.27731791334449
215,2.118,70.34517669677734,28.778213500976562,2.199504852294922,75.28060913085938,71.08419991856616,69.60615347498853
216,2.128,70.61314392089844,28.765275955200195,2.457662582397461,73.45330810546875,71.3521509236393,69.87413691815757
217,2.138,70.89692687988281,28.78606414794922,2.839737892150879,75.28060913085938,71.6359176859045,70.15793607386112
218,2.148,71.28430938720703,29.01140022277832,3.7691049575805664,79.0214614868164,72.02328404152499,70.54533473288907
219,2.158,71.36188507080078,28.652875900268555,4.295747756958008,58.77558517456055,72.10084352769054,70.62292661391102
220,2.168,71.68780517578125,28.75287437438965,2.6538639068603516,77.10791015625,72.42674745757398,70.94886289398852
221,2.178,72.0005111694336,28.813674926757812,1.3630743026733398,80.84876251220703,72.73943734383536,71.26158499503182
222,2.188,72.2334213256836,28.70933723449707,0.0,77.46379089355469,72.9723314377177,71.49451121364949
223,2.198,72.43846893310547,28.5529842376709,-0.1239156723022461,71.63139343261719,73.17736302779814,71.6995748384128
224,2.208,72.6085205078125,28.327194213867188,-0.7434940338134766,67.982177734375,73.3473986075047,71.8696424081203
225,2.218,72.83419036865234,28.2017822265625,-1.6212310791015625,73.45330810546875,73.57305247299782,72.09532826430687
226,2.228,72.96440887451172,27.8968448638916,-1.8484106063842773,66.15487670898438,73.70325505123168,72.22556269779176
227,2.238,73.02145385742188,27.453514099121094,-2.354400157928467,66.42525482177734,73.76028412886262,72.28262358598113
228,2.248,73.27638244628906,27.38498878479004,-3.0565896034240723,77.46379089355469,74.01519681210819,72.53756808046994
229,2.258,73.3608169555664,26.98292350769043,-4.306074142456055,71.89601135253906,74.09961546080275,72.62201845033006
230,2.268,73.4596939086914,26.608943939208984,-5.028915882110596,69.80409240722656,74.19847655300445,72.72091126437836
231,2.278,73.61991882324219,26.34699821472168,-6.082200050354004,69.80409240722656,74.35868565167463,72.88115199480974
232,2.288,73.91490173339844,26.330907821655273,-7.403968811035156,81.11814880371094,74.65365279099588,73.176150675801
233,2.298,74.05674743652344,26.014907836914062,-8.50888442993164,71.89601135253906,74.79548276833432,73.31801210471255
234,2.308,74.2925796508789,25.87108612060547,-9.593148231506348,73.8148193359375,75.03129930195459,73.55385999980322
235,2.318,74.37201690673828,25.441011428833008,-8.994221687316895,66.42525482177734,75.11072085405236,73.6333129594242
236,2.328,74.46676635742188,25.048368453979492,-8.901284217834473,71.89601135253906,75.20545462333452,73.72807809150923
237,2.338,74.39875030517578,24.356462478637695,-8.818674087524414,64.60346221923828,75.1374229574376,73.66007765291397
238,2.348,74.5519790649414,24.097980499267578,-8.498558044433594,73.8148193359375,75.29063610322234,73.81332202666047
239,2.358,74.71861267089844,23.87713623046875,-7.734411239624023,77.10791015625,75.4572541175639,73.97997122423297
240,2.368,74.87798309326172,23.643606185913086,-8.03387451171875,75.64199829101562,75.6166090160704,74.13935717045304
241,2.378,75.0743408203125,23.481950759887695,-8.250726699829102,77.10791015625,75.81295121893812,74.33573042168688
242,2.388,75.22008514404297,23.22679328918457,-8.353989601135254,71.89601135253906,75.95868001815923,74.48149026992671
243,2.398,75.40081787109375,23.033863067626953,-9.211073875427246,75.64199829101562,76.13939733386117,74.66223840832633
244,2.408,75.61804962158203,22.907365798950195,-9.8100004196167,81.11814880371094,76.3566136045855,74.87948563857856
245,2.418,75.80667877197266,22.726951599121094,-10.037178993225098,77.46379089355469,76.54522736568099,75.06813017826433
246,2.428,75.87264251708984,22.312177658081055,-10.667084693908691,71.89601135253906,76.61117569848358,75.13410933569611
247,2.438,75.88603973388672,21.80181884765625,-11.059484481811523,71.89601135253906,76.62455757074197,75.14752189703147
248,2.448,75.99092864990234,21.478281021118164,-10.574148178100586,72.26007080078125,76.72943114190029,75.2524261579044
249,2.458,76.11473083496094,21.20008087158203,-10.181747436523438,72.26007080078125,76.85321804988334,75.37624362003854
250,2.468,76.22675323486328,20.89934730529785,-10.708390235900879,75.64199829101562,76.9652251723941,75.48828129733246
251,2.478,76.3316421508789,20.57935333251953,-11.875263214111328,77.73603820800781,77.07009887880548,75.59318542295233
252,2.488,76.50276947021484,20.388307571411133,-12.040485382080078,79.65477752685547,77.24121092011909,75.7643280203106
253,2.498,76.5958023071289,20.045780181884766,-12.845937728881836,75.9089126586914,77.33422854680094,75.85737606745687
254,2.508,76.6551513671875,19.649272918701172,-12.505168914794922,77.73603820800781,77.39356241901655,75.91674031535845
